5.592261999999999489e+02	5.593684830067796838e+02	4.562402128267486815e-25	3.351045518209525114e-25	5.449093299783104105e-25	6.331319526832437653e-26
5.593736000000000104e+02	5.595158979109702386e+02	4.779263348548210029e-31	3.166244706709627850e-31	6.502913402437563043e-31	1.032567569462841770e-31
5.625317000000000007e+02	5.626748042288346596e+02	3.064308553391866230e-31	1.967469668835628232e-31	4.825575367613045779e-31	8.095612422249481630e-32
5.637119000000000142e+02	5.638552875181982245e+02	5.572697946051247719e-31	2.535659654368076401e-31	8.400408368417196016e-31	1.768174822158647306e-31
5.638746999999999616e+02	5.640181198861033636e+02	2.603019157087625215e-31	1.645230075057325664e-31	4.079298675762004695e-31	6.634873113210609647e-32
5.641880999999999631e+02	5.643316141782230488e+02	1.071038761916824256e-31	4.650105100634714549e-32	1.749859547337261730e-31	3.625391830475790609e-32
5.642604000000000042e+02	5.644039815565768095e+02	1.095479101565416398e-31	5.529560834669747403e-33	2.061647867231969706e-31	6.437210944610788221e-32
5.643078000000000429e+02	5.644513552909952523e+02	1.018578615720591440e-31	6.911102491844605726e-32	1.564836351237441388e-31	2.924312182458097216e-32
5.663985000000000127e+02	5.665425143530122796e+02	3.315028846046518168e-31	1.709694172170588413e-31	4.793835712584695362e-31	9.444372169984669055e-32
5.682199000000000524e+02	5.683643828031111980e+02	2.748206491484274439e-31	1.390443122715278842e-31	4.447333708631038952e-31	9.548962658361033906e-32
5.694982999999999720e+02	5.696431542037868212e+02	1.928454989756882119e-30	9.802388969090774084e-31	2.792790208965403362e-30	6.368568092177119931e-31
5.709545000000000528e+02	5.710996590747631672e+02	1.143205222688150078e-24	5.639681337161512940e-25	1.567053607200919049e-24	3.326867927288694121e-25
5.711888000000000147e+02	5.713340376603890718e+02	1.229739252087626391e-24	1.035455387990572860e-24	1.489569577433791653e-24	1.470716758965921396e-25
5.748351000000000113e+02	5.749811994506839028e+02	2.390349270088895206e-25	1.289117696656355840e-25	2.806921591564486749e-25	5.747087452179982170e-26
5.749297000000000253e+02	5.750758359042074517e+02	2.751474845848012515e-32	2.093364302168871018e-32	3.766167519296247889e-32	5.529994934208774026e-33
5.754655999999999949e+02	5.756118366501575565e+02	6.250621950621054075e-25	4.444750066571172845e-25	8.205801749402659086e-25	1.142591689893971501e-25
5.760829999999999700e+02	5.762294142780733637e+02	7.658126998895383097e-31	4.500206369553852357e-31	1.079225232743133441e-30	2.134640924612714155e-31
5.805217000000000098e+02	5.806691729012483165e+02	2.706351154968529307e-31	1.920425259684564881e-31	4.112671033106041272e-31	7.727686495926438971e-32
5.846993999999999687e+02	5.848478825595071839e+02	1.916337122853106077e-25	1.089522678089561085e-25	2.921994609769826399e-25	5.338866591146476622e-26
5.892871999999999844e+02	5.894368048867439711e+02	5.710208981437671978e-25	4.844973503996506267e-25	7.679400424956952581e-25	8.764326249215447768e-26
5.996730000000000018e+02	5.998252117303450177e+02	1.845001994500694067e-31	1.133622948665387159e-31	2.643151992434626395e-31	4.327592602880626249e-32
6.007309999999999945e+02	6.008834441664845372e+02	8.869061361714768452e-26	5.043409255692360130e-26	1.215736148996688193e-25	2.181322926525158443e-26
6.025753999999999451e+02	6.027283057120008607e+02	2.179561170872153083e-32	1.230917253731833958e-32	3.568931429729727887e-32	7.075255425600590917e-33
6.039298000000000002e+02	6.040830363276523940e+02	2.695371869860161356e-32	1.637830401828372048e-32	3.145857539586743932e-32	5.060979054984439447e-33
6.053685000000000400e+02	6.055221069321466985e+02	1.368237643723202762e-31	6.867496499236780374e-32	2.053056182163524267e-31	4.695097723283849638e-32
6.086281999999999925e+02	6.087825419044223736e+02	6.248878393555538538e-31	3.248221973887352485e-31	9.997430332055697430e-31	2.289919370205862395e-31
6.105761999999999716e+02	6.107310920332978412e+02	6.136792391478514840e-32	3.959677960837549584e-32	1.081466761132041546e-31	2.006219693939031591e-32
6.108115999999999985e+02	6.109665091442780067e+02	7.248862609209676308e-25	6.045789652601431613e-25	8.591084228398877614e-25	7.475294519599366894e-26
6.111069999999999709e+02	6.112620353902381112e+02	2.794756539851044741e-31	1.402779397611037807e-31	4.594647434083504017e-31	1.215132489129858863e-31
6.119756999999999607e+02	6.121308837661138114e+02	1.201477053858989155e-31	8.194875379910541573e-32	1.692389884309315029e-31	3.042706695845757356e-32
6.128972999999999729e+02	6.130527522544058456e+02	2.766881314120640783e-25	2.054726342857734658e-25	3.990242188095271231e-25	7.033976619309683018e-26
6.130135000000000218e+02	6.131689471547465473e+02	3.028124172394125998e-31	1.427631146080508514e-31	5.081516798169524912e-31	1.142501989787531957e-31
6.133962999999999965e+02	6.135518258872953083e+02	8.097540044388078895e-32	4.090284325709728767e-32	1.066204332421117880e-31	2.020046391187643640e-32
6.175366999999999962e+02	6.176932243728485901e+02	3.108158464220205458e-30	1.887830267699447132e-30	4.207124252812724859e-30	7.543935867978987373e-31
6.176811000000000149e+02	6.178377525909369297e+02	7.905509256350188322e-31	4.426652795729913830e-31	1.167822663304559614e-30	2.553243709732523252e-31
6.177241999999999962e+02	6.178807768208387188e+02	1.082134155520910884e-25	6.953809669308026846e-26	1.557778599841869233e-25	2.982856588558943315e-26
6.186711000000000240e+02	6.188279474134179736e+02	5.858635493169052631e-31	3.017794060993851804e-31	9.346184368755539942e-31	1.607137347131151822e-31
6.198624999999999545e+02	6.200196253661973742e+02	4.794196862339918862e-32	3.045634111022358290e-32	7.248219834909812355e-32	1.246876477180001773e-32
6.204604000000000497e+02	6.206176878408485891e+02	2.535113803669930535e-31	1.413656792995626950e-31	3.306289524431515767e-31	5.518732610364858096e-32
6.223984000000000378e+02	6.225561478228203214e+02	2.210112086630088791e-31	1.176601639579319256e-31	3.172413035496924311e-31	5.799412911988603228e-32
6.230089000000000397e+02	6.231668052295991629e+02	4.712848336709401313e-31	1.343806752136108531e-31	9.292592105527079936e-31	2.523781589134797546e-31
6.256354999999999791e+02	6.257940826175337179e+02	3.057338360991741437e-24	2.011044488449224486e-24	4.677694791865960065e-24	9.189417018982053012e-25
6.271767999999999574e+02	6.273357525305483477e+02	7.200203017623083654e-32	4.020985158930722619e-32	1.112916193270699692e-31	2.239456038985281179e-32
6.272627999999999702e+02	6.274217963860285181e+02	3.006981556913018927e-32	1.705025527029341314e-32	4.401256496417136604e-32	9.096304004647850052e-33
6.314659000000000333e+02	6.316258394777057674e+02	2.026261223859763503e-24	1.110854149116591489e-24	2.967687349923154913e-24	6.056302343561844057e-25
6.316574000000000524e+02	6.318174784104915034e+02	6.012996006955019561e-32	3.891405070285945295e-32	9.331334363353955674e-32	1.925573520823161762e-32
6.322165999999999713e+02	6.323767368509759308e+02	1.537675921207654720e-31	8.234264705473964365e-32	2.169141679169280361e-31	4.879319666635738488e-32
6.327599000000000160e+02	6.329201607028227272e+02	2.694102043770926858e-25	6.942441476779258141e-26	3.998355793010369779e-25	1.184631394592429295e-25
6.364571999999999434e+02	6.366183653636561530e+02	1.234438185497556221e-26	1.555077478091548208e-27	1.793145269090494490e-26	4.918004885316056370e-27
6.370345999999999549e+02	6.371959441290200630e+02	2.709434851501799762e-31	1.682771367851536032e-31	3.941747043794253759e-31	6.603537003776118203e-32
6.375214999999999463e+02	6.376829813652334451e+02	4.211412698120977916e-32	2.693656505882828513e-32	5.088775443347266641e-32	7.306858195644229237e-33
6.378250000000000455e+02	6.379865673160705910e+02	2.480156758788843923e-31	1.188912035863497687e-31	3.942549998516347047e-31	9.535545525747196244e-32
6.384661999999999580e+02	6.386278864612469306e+02	5.808948651412156427e-31	1.359636598764791641e-31	1.009314686530555324e-30	3.672828736416387834e-31
6.404443999999999733e+02	6.406065480738043334e+02	9.937160852144370607e-25	1.152416263310526389e-25	1.805218597717866707e-24	5.855906070891713092e-25
6.414587000000000216e+02	6.416211499150849704e+02	1.926671118486131032e-31	1.006067447953594804e-31	2.429872559096379034e-31	4.475671016902649011e-32
6.421512999999999920e+02	6.423139434050867749e+02	1.197266430030204068e-31	5.865401668995857903e-33	2.066284813944355948e-31	6.559299268191947657e-32
6.437696999999999434e+02	6.439326730129797625e+02	2.094386388689561913e-24	2.341265225638955606e-24	4.186395165144482301e-24	6.235639966286191747e-25
6.482798000000000229e+02	6.484439501118841918e+02	2.668145641524079858e-25	1.508088427473697078e-26	5.034736807177981736e-25	1.516183105071214422e-25
6.489582000000000335e+02	6.491224460130584930e+02	2.267821184576598418e-24	6.456980078953487778e-25	3.676338650349482354e-24	1.090830795128174600e-24
6.532872999999999593e+02	6.534526513776496586e+02	1.193763934437541869e-25	8.415897000405969550e-26	1.728611959383859284e-25	3.029144069862997215e-26
6.586309999999999718e+02	6.587976480385945024e+02	4.454390988360538517e-25	3.494500694019693909e-25	6.760516160214224149e-25	1.074331001688590776e-25
6.598597999999999502e+02	6.600267502374890682e+02	2.117810098593337599e-31	1.198204885134780391e-31	3.071400087055458090e-31	6.411309419900687394e-32
6.604290999999999485e+02	6.605961940064427154e+02	1.693524589433895149e-24	3.280159874900004126e-25	3.163540168821170057e-24	7.948441003183720533e-25
6.635122000000000071e+02	6.636800998948367578e+02	7.543325112097018135e-32	3.960748876670048532e-32	1.155015409571421965e-31	2.484501454700441104e-32
6.643630000000000564e+02	6.645310987034023356e+02	5.400042734982252771e-24	4.917068957528923404e-24	7.821430744183495504e-24	9.139639315572758734e-25
6.661323999999999614e+02	6.663008777192012531e+02	2.203433944186988330e-31	1.581484336883269641e-31	3.495053263186684830e-31	5.735522588734347095e-32
6.730252000000000407e+02	6.731953507251046176e+02	2.613061186742163681e-25	6.102122130733911737e-26	4.568466419414219272e-25	1.262335536577130643e-25
6.767771999999999935e+02	6.769483248194223961e+02	4.908850195081723817e-24	3.394408853102261774e-24	6.767360686875796694e-24	1.045736874570512205e-24
6.772314999999999827e+02	6.774027290350401245e+02	2.012066970060244414e-30	1.030144208217639050e-30	3.009037458168088790e-30	6.849088022351127497e-31
6.786979999999999791e+02	6.788696043762162162e+02	5.274603954775724665e-25	3.638900281123119736e-26	9.350933450318084779e-25	3.125213446240057054e-25
6.842037000000000262e+02	6.843766187720085554e+02	1.034819296989131227e-30	7.216191968824813995e-31	1.507158802328714924e-30	2.417256116495023055e-31
6.850390999999999622e+02	6.852122011444944292e+02	1.525003594876689871e-31	1.359082468612370063e-31	2.247940525655459721e-31	3.048194520273789018e-32
6.914559000000000424e+02	6.916306109529567721e+02	1.139330010172069814e-24	7.965004421072652107e-25	1.723797653491641153e-24	2.993853030883206904e-25
6.941644000000000005e+02	6.943397762945509157e+02	5.278097452346372225e-25	7.114645946328836837e-26	1.020653713179442974e-24	3.238400020672580888e-25
6.973509999999999991e+02	6.975271657071091340e+02	2.215232681175901441e-33	1.225572792260134592e-33	3.265545049846365388e-33	6.765236360928611499e-34
7.001540999999999713e+02	7.003309266937939128e+02	2.918716181037915505e-26	6.689261984902655843e-27	6.117115812978771724e-26	1.757342574943960245e-26
7.002007999999999583e+02	7.003776720595074039e+02	4.260520719593012483e-24	3.033251867410207457e-24	5.022010678658636992e-24	5.620215417505836937e-25
7.002007999999999583e+02	7.003776720595074039e+02	1.590594401981391347e-25	9.871766662601104536e-27	3.788207243582112034e-25	1.167538060407707006e-25
7.030010999999999513e+02	7.031786790166399896e+02	2.117336305620581633e-31	1.104991850906672869e-31	3.314603448954454812e-31	6.668338642975289451e-32
7.034371999999999616e+02	7.036148261841539124e+02	1.100332396827438763e-31	7.835190569707021803e-32	1.703851767807077234e-31	2.983852026184355657e-32
7.062956000000000358e+02	7.064739295760992945e+02	4.098894179274246434e-26	3.695256222011280770e-27	7.769586077468814647e-26	2.604516411656632539e-26
7.110883999999999787e+02	7.112679171338443211e+02	5.730779002847380514e-25	2.935157080028032730e-25	8.365374141241599240e-25	1.862100622104604478e-25
7.122196999999999889e+02	7.123995212571825277e+02	2.295685881904797971e-29	1.117220181480144214e-29	3.420611075503066227e-29	7.299855442179245031e-30
7.130236999999999625e+02	7.132037384160965985e+02	1.089360690455608349e-24	1.213396063060257488e-26	1.486108466520283341e-24	4.519365994258048294e-25
7.193940999999999804e+02	7.195756737208967024e+02	2.571048034615044355e-25	5.796720280557852221e-26	4.000611594879875251e-25	9.329717166128110773e-26
7.197010000000000218e+02	7.198827054114539123e+02	1.258931574939671543e-24	3.686725789446653987e-28	2.271602996623822777e-24	7.486024547749436730e-25
7.218736000000000104e+02	7.220558128002801368e+02	1.341030180361916627e-24	3.903339067242764645e-26	2.244255643327002893e-24	7.764457236985993075e-25
7.220753999999999451e+02	7.222576419742670168e+02	4.963366159311414889e-33	3.113132408695316023e-33	7.225259624430908869e-33	1.217597665949170011e-33
7.243984000000000378e+02	7.245811954657111755e+02	2.519118562074405777e-25	5.845587489798134772e-27	7.928448519157736389e-25	2.700243312230235556e-25
7.261917999999999438e+02	7.263750857458870769e+02	1.164500563810668535e-24	7.097175192633647390e-26	1.922909370494144410e-24	6.293388444279190598e-25
7.286531999999999698e+02	7.288370538273641159e+02	1.518270887407258137e-31	8.644361010428043000e-32	2.251232035512657445e-31	3.800506788929333244e-32
7.291449000000000069e+02	7.293288662955015980e+02	4.125835434127550647e-25	1.588469896977034333e-27	7.562980585876137033e-25	2.959507648098441498e-25
7.327648000000000366e+02	7.329496947238188795e+02	2.603414030818468484e-31	1.446451756611928648e-31	3.741850138564000247e-31	8.726048599048947801e-32
7.381930999999999585e+02	7.383793586296089870e+02	1.272939007917828537e-32	6.982559153782457788e-33	1.941199338975452050e-32	4.327513197705133501e-33
7.385238000000000511e+02	7.387100715782754605e+02	2.788390946503088559e-25	1.922426220657132694e-25	4.427524287338724705e-25	7.794608079215448815e-26
7.393676000000000386e+02	7.395541495097039615e+02	1.463465901338724507e-25	1.063045142304814165e-29	3.399979248529283520e-25	9.753298571021536375e-26
7.395806999999999789e+02	7.397673038215996257e+02	1.783433080565631277e-25	3.633005885869592787e-26	3.001476663618523192e-25	8.810853473541945253e-26
7.395806999999999789e+02	7.397673038215996257e+02	4.359503085827099237e-26	1.596537616438128293e-26	5.033473811645557223e-26	1.104629947823313926e-26
7.401117000000000417e+02	7.402983709068573717e+02	1.111978025249722677e-32	6.754699811023316781e-33	1.456996965847247321e-32	2.680043433317433778e-33
7.414501999999999953e+02	7.416372734772638751e+02	1.493559378773564726e-24	1.697296139968369214e-25	2.944008848742622294e-24	9.135976662085610221e-25
7.422274999999999636e+02	7.424147421452618119e+02	7.219572003143472456e-30	4.011501996930037094e-30	9.787551913027940644e-30	1.641999250828787400e-30
7.464366999999999734e+02	7.466250110548298835e+02	1.039120201150061178e-24	5.297429030326785024e-25	1.320880963566317421e-24	2.226464744130514552e-25
7.464366999999999734e+02	7.466250110548298835e+02	1.065764308871857709e-26	1.225056541382278550e-27	1.726092126680102862e-26	5.069581312929860185e-27
7.481473999999999478e+02	7.483360385667349419e+02	7.458538263015246916e-33	4.720499180077842120e-33	1.071594522475210916e-32	2.103194652993328294e-33
7.488696999999999662e+02	7.490585449867709258e+02	7.278361167586148006e-32	5.982491201694402073e-32	1.186640307114458483e-31	1.810256477690148526e-32
7.507380000000000564e+02	7.509272875885803842e+02	3.603252598119701147e-25	1.442076560776373712e-26	7.565337739919268579e-25	2.276454986301806002e-25
7.714307999999999765e+02	7.716252231927971934e+02	4.340531053512102949e-24	2.367433778511844921e-24	5.531629807673256258e-24	1.052033984311077081e-24
7.727623999999999569e+02	7.729572088556814151e+02	1.108291546961039354e-29	6.297372850607565327e-30	1.500308376521479130e-29	3.482373874510780259e-30
7.788930000000000291e+02	7.790892796864892489e+02	2.579367985365664117e-24	1.649611003572359564e-24	3.809421624659607992e-24	6.237010114696748423e-25
7.908259000000000469e+02	7.910250966287696883e+02	4.153586104923561429e-25	8.056181998905187410e-26	9.118197933665895739e-25	2.524425595096971970e-25
7.929687999999999874e+02	7.931685255512538788e+02	8.165846013518433015e-29	9.103867297037035199e-30	2.311600523824681980e-28	7.241133272956926958e-29
7.989945000000000164e+02	7.991956932592344174e+02	3.207153732382904831e-27	9.365496529596817413e-28	8.828368208057993324e-27	2.550415460274816353e-27
8.111975999999999658e+02	8.114018460802042227e+02	8.491243742433194253e-27	5.989637832363410673e-28	2.135293074003504198e-26	6.560137808522058657e-27
8.194530999999999494e+02	8.196593859945479608e+02	5.824807005127761122e-25	6.692131459631649435e-26	1.050783318474948832e-24	2.897747604377700544e-25
8.201740999999999531e+02	8.203805194171411586e+02	9.187848530779683105e-24	7.056282055544265100e-24	1.041174694647579318e-23	1.064768632586852478e-24
8.201740999999999531e+02	8.203805194171411586e+02	1.790452534203220362e-26	2.290559278886672845e-27	4.353116685304034025e-26	1.154559909880794208e-26
8.466322000000000116e+02	8.468451982604200339e+02	1.027006147980024123e-26	2.394162912029612696e-27	2.205248646917713751e-26	5.393671613384578388e-27
8.832353000000000520e+02	8.834573704545914552e+02	4.996622086013173053e-24	1.346768009581679590e-24	8.696355160944517003e-24	2.066165737672921686e-24
8.843374000000000024e+02	8.845597387383946852e+02	3.714379827742506348e-24	2.062259636639833708e-24	6.256251141019001370e-24	1.212085111943197049e-24
8.843374000000000024e+02	8.845597387383946852e+02	4.369858620873536420e-27	3.012336000179238710e-28	1.010902258756423816e-26	3.166401354303300899e-27
9.887106999999999744e+02	9.889588376705708015e+02	2.345133600772497906e-25	5.931556880924373613e-26	6.948499036269244736e-25	1.867635734773962445e-25
1.165049400000000105e+03	1.165341325989949610e+03	7.208673853178778911e-29	6.582510656387821687e-30	1.605449125783619320e-28	5.316598701982010991e-29
3.119978999999999814e+03	3.119906488248783262e+03	9.260575223341687012e-23	6.322574602902634867e-23	1.072017221632308584e-22	1.480062513989465450e-23
3.952380000000000109e+03	3.952288558851765174e+03	5.810693696757671320e-24	3.578596915955821098e-24	9.771241938227167679e-24	1.858542361972786897e-24
4.519458999999999833e+03	4.519354711947998112e+03	2.043494914545727901e-25	9.151638998983149037e-26	3.529634416940230245e-25	7.086363884423595813e-26
4.788131999999999607e+03	4.788021376526080530e+03	2.991438858293340274e-25	1.412656384765763388e-25	4.377050601135486829e-25	1.102203404138520810e-25
5.893270000000000437e+03	5.893136270625327597e+03	6.914028094408987360e-24	3.702409036284930090e-24	1.056466825864193517e-23	2.059992272154379011e-24
7.506579999999999927e+03	7.506409331591746195e+03	3.270848788456411939e-23	3.074036266218311660e-23	3.429062551148579363e-23	1.135665601805741759e-24
8.281620000000000800e+03	8.281429607302554359e+03	4.986468627223969251e-28	2.019530937481475373e-28	1.047997044132135038e-27	2.995718489829105775e-28
1.130728000000000065e+04	1.130701784154270354e+04	6.014013332175713015e-24	5.075201148175067505e-24	6.486624287220457071e-24	4.056138349703975861e-25
1.200089999999999964e+04	1.200061958331753704e+04	6.562072502587250679e-24	5.485901737936767146e-24	7.781547757243968866e-24	7.564977448209258051e-25
1.481418000000000029e+04	1.481383508087887640e+04	8.058099810667940818e-24	6.914461272652555437e-24	9.907661076021701143e-24	1.036472410580061665e-24
3.529759999999999854e+04	3.529682949757532333e+04	2.001794640053772540e-28	7.256946640639531833e-29	4.785183932074989966e-28	1.294546754437193069e-28
8.054319999999999709e+04	8.054131688757380471e+04	5.824259183744732711e-30	3.064664203129591765e-30	8.111773620338796288e-30	1.414955944222603353e-30
