5.592261999999999489e+02	5.593684830067796838e+02	1.123279729637462478e-24	9.067013455742198774e-25	1.401995393245666356e-24	1.177144239968904186e-25
5.593736000000000104e+02	5.595158979109702386e+02	3.887753846346386232e-31	2.013681679144430802e-31	6.267881970256312238e-31	1.128921149179038064e-31
5.625317000000000007e+02	5.626748042288346596e+02	6.944573464855607202e-31	3.173253754266117536e-31	1.515342619676413114e-30	2.604342592027992478e-31
5.637119000000000142e+02	5.638552875181982245e+02	1.574104557948421845e-30	7.626427955454502727e-31	2.826625152411883559e-30	4.884113202747191427e-31
5.638746999999999616e+02	5.640181198861033636e+02	4.655195492810019197e-31	2.309643527509191765e-31	7.626067654685419828e-31	1.349914489956126184e-31
5.641880999999999631e+02	5.643316141782230488e+02	1.831986416551792688e-31	7.551477336476726035e-32	3.232323948301634542e-31	5.540264324730364956e-32
5.642604000000000042e+02	5.644039815565768095e+02	1.233540017633185318e-31	1.061441633343920172e-33	2.433742886689516213e-31	6.916457096925170371e-32
5.643078000000000429e+02	5.644513552909952523e+02	9.163598512881168200e-32	4.656829580321775242e-32	1.508040993668675169e-31	2.971544473332669461e-32
5.663985000000000127e+02	5.665425143530122796e+02	3.393443595740452045e-31	1.524160649346757258e-31	5.474746108221845622e-31	1.094822934170953143e-31
5.682199000000000524e+02	5.683643828031111980e+02	1.886242150893126100e-31	7.221073119725871804e-32	3.672010511898053061e-31	7.822105961649911933e-32
5.694982999999999720e+02	5.696431542037868212e+02	7.716074538506097606e-30	3.517960429230999992e-30	1.185126680470405770e-29	2.118339839881001229e-30
5.709545000000000528e+02	5.710996590747631672e+02	1.284834839154883073e-24	7.162309526344997025e-25	1.927934937163437412e-24	3.064822078387799199e-25
5.711888000000000147e+02	5.713340376603890718e+02	1.202779285703193529e-24	9.473036193420258233e-25	1.526670489010273495e-24	1.342376893161154192e-25
5.748351000000000113e+02	5.749811994506839028e+02	5.625967397582892356e-25	2.637566742741151621e-25	8.826260203864659680e-25	1.703267359748328319e-25
5.749297000000000253e+02	5.750758359042074517e+02	3.050840426161714932e-32	1.499835578779379246e-32	4.753452962148438663e-32	9.435205809223909110e-33
5.754655999999999949e+02	5.756118366501575565e+02	1.806159732941817446e-24	1.295320199128018049e-24	2.774783032393223405e-24	3.252756819914740879e-25
5.760829999999999700e+02	5.762294142780733637e+02	6.624506851286110842e-31	3.314003048058354683e-31	9.839880294302234036e-31	1.778038872345263277e-31
5.805217000000000098e+02	5.806691729012483165e+02	4.629149504774538929e-31	2.257753141144362233e-31	7.558407386862078471e-31	1.462617199563727249e-31
5.846993999999999687e+02	5.848478825595071839e+02	2.836674839263750137e-25	1.571404308704208984e-25	4.304740135367996256e-25	6.941628233787569282e-26
5.892871999999999844e+02	5.894368048867439711e+02	1.650003729297800399e-24	1.191788621137518278e-24	2.428747297268786317e-24	3.034965051286050128e-25
5.996730000000000018e+02	5.998252117303450177e+02	2.911554959596267826e-31	1.398028198448665843e-31	5.011033427323110317e-31	8.600622661949663805e-32
6.007309999999999945e+02	6.008834441664845372e+02	2.331070156699666136e-25	8.468974909545337370e-26	4.368618622681154496e-25	7.637008140536596088e-26
6.025753999999999451e+02	6.027283057120008607e+02	4.939490396786015925e-32	2.665672405358737222e-32	9.212960480382130487e-32	1.476826686306888440e-32
6.039298000000000002e+02	6.040830363276523940e+02	7.613542285598381331e-32	3.645811363337968797e-32	1.262816451433288645e-31	2.320989473294769228e-32
6.053685000000000400e+02	6.055221069321466985e+02	1.661853715032946266e-31	8.305177205847556794e-32	3.008306603930907322e-31	5.235821480493724957e-32
6.086281999999999925e+02	6.087825419044223736e+02	9.861210412184051421e-31	4.655693863557226487e-31	1.634661959845847302e-30	3.391896005486534883e-31
6.105761999999999716e+02	6.107310920332978412e+02	2.455434416229487279e-31	1.115268804947448484e-31	4.119142999862334195e-31	7.330514844187433261e-32
6.108115999999999985e+02	6.109665091442780067e+02	2.914563575692430015e-24	1.780581478083819966e-24	4.112568376017409021e-24	6.929445145932724434e-25
6.111069999999999709e+02	6.112620353902381112e+02	5.476832104161009047e-31	2.716458133772004141e-31	8.455978701770943751e-31	1.458142140099664870e-31
6.119756999999999607e+02	6.121308837661138114e+02	3.808316644835734815e-31	1.756836155913235333e-31	6.204211630020307467e-31	1.200814296414497307e-31
6.128972999999999729e+02	6.130527522544058456e+02	2.471530431779874851e-25	1.382155099810989039e-25	3.668106687678877072e-25	5.893398698318583599e-26
6.130135000000000218e+02	6.131689471547465473e+02	8.553458500611783756e-31	4.482313553251991496e-31	1.367886112968431083e-30	2.622109627623589143e-31
6.133962999999999965e+02	6.135518258872953083e+02	8.996519348832176432e-32	4.241051290086154965e-32	1.492961191302891538e-31	2.587984472570899204e-32
6.175366999999999962e+02	6.176932243728485901e+02	5.558578097352874800e-30	2.770459765181310977e-30	8.607104446234224892e-30	1.543897204001598948e-30
6.176811000000000149e+02	6.178377525909369297e+02	7.996698583929466336e-31	4.162955227093225436e-31	1.292342154054650793e-30	2.272733190471775814e-31
6.177241999999999962e+02	6.178807768208387188e+02	2.546929670468253037e-25	1.223458247696965145e-25	4.176170966047578601e-25	7.841041333298640867e-26
6.186711000000000240e+02	6.188279474134179736e+02	6.509054266249491384e-31	3.215741695940353113e-31	9.987006926914612784e-31	1.921236331716051640e-31
6.198624999999999545e+02	6.200196253661973742e+02	1.918239240146872964e-31	8.234795648317346968e-32	3.322923478271916930e-31	5.867284743226663629e-32
6.204604000000000497e+02	6.206176878408485891e+02	1.713725807562329654e-31	7.119012034821953568e-32	3.599886835850786625e-31	5.790108091332511272e-32
6.223984000000000378e+02	6.225561478228203214e+02	2.450576391935568554e-31	1.290140802616614191e-31	3.673192964346347762e-31	6.670416169871649226e-32
6.230089000000000397e+02	6.231668052295991629e+02	5.306798652808341206e-31	1.288132243297438388e-32	1.063258924057221812e-30	2.989867921482567686e-31
6.256354999999999791e+02	6.257940826175337179e+02	5.225682653597975002e-24	2.605620469812466386e-24	7.884333015743573580e-24	1.377138155023978134e-24
6.271767999999999574e+02	6.273357525305483477e+02	7.867706655228711255e-32	4.160570301612222105e-32	1.283608043179007751e-31	2.257700512419000672e-32
6.272627999999999702e+02	6.274217963860285181e+02	7.005902062026853387e-32	3.350946440596829824e-32	1.097245239394627670e-31	2.057672961289887089e-32
6.314659000000000333e+02	6.316258394777057674e+02	3.205719818042389218e-24	1.411374576170743826e-24	5.762870258033485989e-24	1.103079584604390416e-24
6.316574000000000524e+02	6.318174784104915034e+02	1.138963490330384938e-31	5.225920219432541730e-32	1.956215893514907457e-31	3.464861369770474271e-32
6.322165999999999713e+02	6.323767368509759308e+02	1.250842450212592751e-31	5.508077462266535042e-32	2.017964233027851139e-31	3.904665057688919809e-32
6.327599000000000160e+02	6.329201607028227272e+02	3.175009136411333763e-25	4.891127130228600837e-27	6.483769511992128783e-25	1.896736512573667873e-25
6.364571999999999434e+02	6.366183653636561530e+02	1.952987555997214206e-26	1.038229825267656387e-27	4.232243995666577805e-26	1.089606493731122105e-26
6.370345999999999549e+02	6.371959441290200630e+02	4.399061827920120108e-31	2.044025162634640462e-31	6.625561494131990087e-31	1.339703175371503679e-31
6.375214999999999463e+02	6.376829813652334451e+02	4.678958747579253855e-32	2.297615584368769543e-32	7.197998815879749019e-32	1.370181737877025221e-32
6.378250000000000455e+02	6.379865673160705910e+02	2.750002426643728277e-31	1.433368931081314224e-31	4.295981761196687034e-31	7.923094282450923988e-32
6.384661999999999580e+02	6.386278864612469306e+02	6.541038173757738309e-31	8.313643449164857228e-33	1.323179697154167630e-30	3.950977790619649808e-31
6.404443999999999733e+02	6.406065480738043334e+02	1.209120227587147215e-24	8.845376035099588638e-27	2.947226202351774319e-24	6.956559621213237278e-25
6.414587000000000216e+02	6.416211499150849704e+02	1.302421222137983316e-31	5.644886391793196616e-32	2.431415728435088383e-31	4.721754088251481988e-32
6.421512999999999920e+02	6.423139434050867749e+02	1.211076789002334615e-31	2.662724756735253734e-33	2.533737842865421925e-31	7.327664300661815885e-32
6.437696999999999434e+02	6.439326730129797625e+02	6.509026554606454647e-24	3.507517831620090784e-25	1.214038487370660609e-23	3.163825094334839567e-24
6.482798000000000229e+02	6.484439501118841918e+02	2.998697353838574364e-25	6.750088255038376362e-27	7.381547664104890462e-25	1.707753665237263190e-25
6.489582000000000335e+02	6.491224460130584930e+02	2.759408353775908228e-24	6.044129266780375737e-26	6.048923549258964218e-24	1.564154710959452352e-24
6.532872999999999593e+02	6.534526513776496586e+02	2.809663449436461130e-25	1.413738831792892557e-25	4.261064141817446578e-25	7.279067615955594125e-26
6.586309999999999718e+02	6.587976480385945024e+02	1.048393169575233456e-24	4.934295694981433976e-25	1.621909504868112686e-24	3.133335257952801574e-25
6.598597999999999502e+02	6.600267502374890682e+02	1.722760131880691342e-31	8.100277492450809304e-32	2.924513820637563393e-31	5.468965514193143905e-32
6.604290999999999485e+02	6.605961940064427154e+02	3.466314048865171920e-24	2.971310814662598536e-25	6.715100929067380084e-24	1.543408849531657190e-24
6.635122000000000071e+02	6.636800998948367578e+02	5.177390355643671183e-32	2.268257228818868483e-32	9.987667462409650172e-32	1.706365659209172014e-32
6.643630000000000564e+02	6.645310987034023356e+02	6.175129638755807137e-24	3.163647958639260372e-24	9.646093383704773232e-24	1.950266466273088398e-24
6.661323999999999614e+02	6.663008777192012531e+02	3.940584047472140354e-31	2.027068493838746976e-31	6.505349602943489411e-31	1.148705079161378002e-31
6.730252000000000407e+02	6.731953507251046176e+02	8.120987008494764911e-25	1.297383616620548656e-26	2.632791802705197373e-24	6.081728745156434875e-25
6.767771999999999935e+02	6.769483248194223961e+02	8.390335083889293282e-24	4.068385704297410965e-24	1.280091020657034259e-23	2.467677275135272751e-24
6.772314999999999827e+02	6.774027290350401245e+02	3.266809312024913533e-30	1.501721283256459294e-30	5.207695119315984273e-30	1.080335356766839375e-30
6.786979999999999791e+02	6.788696043762162162e+02	6.417960249535702283e-25	6.602223121169792024e-27	1.385432864154046479e-24	3.484599125507686767e-25
6.842037000000000262e+02	6.843766187720085554e+02	1.936611918431026393e-30	9.182394813124872196e-31	2.957481348111679987e-30	5.739089224532972307e-31
6.850390999999999622e+02	6.852122011444944292e+02	2.476009009016967795e-31	1.258443981652762702e-31	3.815907752302867074e-31	6.917694802441549508e-32
6.914559000000000424e+02	6.916306109529567721e+02	1.275028324534911615e-23	6.231263599165877510e-24	2.066985963612299918e-23	3.619709667168682026e-24
6.941644000000000005e+02	6.943397762945509157e+02	1.640350446348106326e-24	5.688229746100303175e-26	4.274930981158799251e-24	1.020069582488099379e-24
6.973509999999999991e+02	6.975271657071091340e+02	1.489664069000600827e-33	6.898159110157420932e-34	3.845273097216690227e-33	5.215467088506325067e-34
7.001540999999999713e+02	7.003309266937939128e+02	1.173533604876074814e-25	4.535745372968393150e-27	2.477125482885228290e-25	6.677098449016122149e-26
7.002007999999999583e+02	7.003776720595074039e+02	5.184057960581773512e-24	2.800048494628887166e-24	8.360973028155935493e-24	1.397059552709183539e-24
7.002007999999999583e+02	7.003776720595074039e+02	1.935381638617195577e-25	3.597209825663304959e-27	6.102933718533921285e-25	1.277320042938902840e-25
7.030010999999999513e+02	7.031786790166399896e+02	2.521452986118345024e-31	1.215311098979495492e-31	4.116452055730332543e-31	7.852429036495183561e-32
7.034371999999999616e+02	7.036148261841539124e+02	1.310342811549781863e-31	6.687475160072422248e-32	2.034632530562665335e-31	3.825739819844357197e-32
7.062956000000000358e+02	7.064739295760992945e+02	1.648049952050743591e-25	1.285350362150057303e-27	3.219176006869124944e-25	9.953898947585173107e-26
7.110883999999999787e+02	7.112679171338443211e+02	5.498572690990962678e-25	2.737885926338813108e-25	8.145980151625873719e-25	1.509104773578553748e-25
7.122196999999999889e+02	7.123995212571825277e+02	2.508510252720553287e-29	1.178817696911536641e-29	4.172812152082960825e-29	7.803428625349201445e-30
7.130236999999999625e+02	7.132037384160965985e+02	3.385563284794142993e-24	4.946697293052659107e-26	7.138976555308381453e-24	1.915882500307950836e-24
7.193940999999999804e+02	7.195756737208967024e+02	3.128364561071175954e-25	3.390025621431249087e-27	8.925825198566182846e-25	2.091304346759633570e-25
7.197010000000000218e+02	7.198827054114539123e+02	2.151798759720854537e-24	2.923077202907013798e-26	4.382373631849220071e-24	1.200641829343931742e-24
7.218736000000000104e+02	7.220558128002801368e+02	3.352340064169167356e-24	8.787392367367589088e-27	8.661638031296364268e-24	1.835783006569151217e-24
7.220753999999999451e+02	7.222576419742670168e+02	3.337684700866249110e-33	1.714290230356807914e-33	6.273081333742665579e-33	1.025514039182254889e-33
7.243984000000000378e+02	7.245811954657111755e+02	5.156143652684997970e-25	7.337366290186213698e-27	3.285850519439290079e-24	5.737147552095386567e-25
7.261917999999999438e+02	7.263750857458870769e+02	1.990394806820307329e-24	3.949327562548772842e-26	4.063920081877782154e-24	1.203578902236047754e-24
7.286531999999999698e+02	7.288370538273641159e+02	2.841367091350857883e-31	1.445264118803761973e-31	4.308740779365709860e-31	8.346624601385119600e-32
7.291449000000000069e+02	7.293288662955015980e+02	4.862312186345091487e-25	9.190079491569336891e-28	9.626061268572226502e-25	2.693747245122016516e-25
7.327648000000000366e+02	7.329496947238188795e+02	4.226925507692937065e-31	2.149153960668975127e-31	6.328419252280638754e-31	1.039738852158199765e-31
7.381930999999999585e+02	7.383793586296089870e+02	5.842910818075183421e-33	2.929635848770354438e-33	1.080097970846160352e-32	1.945044516529242241e-33
7.385238000000000511e+02	7.387100715782754605e+02	2.321851269808328965e-25	1.080150578031979198e-25	4.211744698279446132e-25	7.024128357679005079e-26
7.393676000000000386e+02	7.395541495097039615e+02	2.419468629334782725e-25	1.097991226233491484e-26	5.640348529483119666e-25	1.473699203393322845e-25
7.395806999999999789e+02	7.397673038215996257e+02	5.542632124833738482e-25	2.012285906008205607e-27	1.612357441274427928e-24	3.551429351888078141e-25
7.395806999999999789e+02	7.397673038215996257e+02	1.354865630514914239e-25	4.764909148059047320e-26	3.425141823036176472e-25	6.185226398786341388e-26
7.401117000000000417e+02	7.402983709068573717e+02	5.326168891402881933e-33	2.647408792442196700e-33	9.665319761390591919e-33	1.853439682973839461e-33
7.414501999999999953e+02	7.416372734772638751e+02	2.552830735831226881e-24	8.534927056879494785e-26	5.434985309298842657e-24	1.577248482973497716e-24
7.422274999999999636e+02	7.424147421452618119e+02	8.597505902817386903e-30	4.294763801724764714e-30	1.298199622135237581e-29	2.371699073758733466e-30
7.464366999999999734e+02	7.466250110548298835e+02	1.264366424977248020e-24	4.979810742862452454e-25	2.951637943005126478e-24	4.480956442366095667e-25
7.464366999999999734e+02	7.466250110548298835e+02	1.296786076899741640e-26	1.538236426210749406e-29	4.183651864201390850e-26	9.380169895442089019e-27
7.481473999999999478e+02	7.483360385667349419e+02	1.154875866816368955e-32	5.262709155234468056e-33	1.883283344430220741e-32	3.472219220464653183e-33
7.488696999999999662e+02	7.490585449867709258e+02	1.181721005928497110e-31	5.922374482098434900e-32	1.824376974910846833e-31	3.643730697649585513e-32
7.507380000000000564e+02	7.509272875885803842e+02	5.957061668976914910e-25	1.255932333871279867e-27	1.741153016880462859e-24	4.367285019502809197e-25
7.714307999999999765e+02	7.716252231927971934e+02	4.963542562885040122e-24	2.299755605014715872e-24	7.704568526628081278e-24	1.497556860163877031e-24
7.727623999999999569e+02	7.729572088556814151e+02	1.211037071957122081e-29	6.231961952202450562e-30	1.845001809770331821e-29	3.156414565825505604e-30
7.788930000000000291e+02	7.790892796864892489e+02	2.949593637936591658e-24	1.488303299119330126e-24	4.334410996582589433e-24	8.055416929768388175e-25
7.908259000000000469e+02	7.910250966287696883e+02	6.866898142902081063e-25	1.874716479555571704e-26	2.029502548003582610e-24	5.232724397596657517e-25
7.929687999999999874e+02	7.931685255512538788e+02	1.671389180536812760e-28	4.783543934885447790e-31	1.031320584818205026e-27	2.224331562102865573e-28
7.989945000000000164e+02	7.991956932592344174e+02	8.017321389527034214e-27	3.336168685134640212e-29	2.209911565610316955e-26	5.042420038407370141e-27
8.111975999999999658e+02	8.114018460802042227e+02	2.638946246958533392e-26	3.040781192630010566e-28	7.350404273790169789e-26	1.841212179319969746e-26
8.194530999999999494e+02	8.196593859945479608e+02	7.087428770131540701e-25	2.546316298350237832e-26	1.571792568035078969e-24	4.173825197434795845e-25
8.201740999999999531e+02	8.203805194171411586e+02	1.518977057884723895e-23	9.938243691929747617e-24	2.111606564758307208e-23	2.556263071452736960e-24
8.201740999999999531e+02	8.203805194171411586e+02	2.960057856390743988e-26	2.670991419833416732e-28	8.421599314759978404e-26	2.041201150651324465e-26
8.466322000000000116e+02	8.468451982604200339e+02	1.697893442476939243e-26	3.902429173644884258e-28	4.899111730405571335e-26	1.217185717933961011e-26
8.832353000000000520e+02	8.834573704545914552e+02	1.249067817394974277e-23	2.695689568509504518e-25	2.307973632761268061e-23	5.618073364480253138e-24
8.843374000000000024e+02	8.845597387383946852e+02	6.140782277493525494e-24	2.739872941005954518e-24	1.132559638556720470e-23	2.155525742829185966e-24
8.843374000000000024e+02	8.845597387383946852e+02	7.224449738227677130e-27	2.895133360805774978e-29	2.082321701237170143e-26	5.239805660979469026e-27
9.887106999999999744e+02	9.889588376705708015e+02	3.877081914568446907e-25	2.296110569805575633e-27	1.195687345125637244e-24	3.081032292525622892e-25
1.165049400000000105e+03	1.165341325989949610e+03	6.004640445974259628e-29	1.652849232980103675e-30	3.434192364397184036e-28	5.469914200689007260e-29
3.119978999999999814e+03	3.119906488248783262e+03	1.069640771004971653e-22	6.745302479281175267e-23	1.354816136841011234e-22	1.815396008309614520e-23
3.952380000000000109e+03	3.952288558851765174e+03	6.711629392316288409e-24	2.945095077775837977e-24	1.181385129334625569e-23	2.109200380500067898e-24
4.519458999999999833e+03	4.519354711947998112e+03	6.350863782734858986e-25	2.623111555491467249e-25	1.376058753446550925e-24	2.373187673235803518e-25
4.788131999999999607e+03	4.788021376526080530e+03	3.639881941100061659e-25	1.619888790232314779e-25	8.276949677951326918e-25	1.288305495881357186e-25
5.893270000000000437e+03	5.893136270625327597e+03	7.986033441003660865e-24	3.420947842502058424e-24	1.490148081821094471e-23	2.536722072290594240e-24
7.506579999999999927e+03	7.506409331591746195e+03	5.074305139648691115e-23	4.601884953541024050e-23	5.415240701178254266e-23	1.715430373528008318e-24
8.281620000000000800e+03	8.281429607302554359e+03	1.246529630918085813e-27	5.404611497946191326e-29	3.699148869370304798e-27	8.303768129102084209e-28
1.130728000000000065e+04	1.130701784154270354e+04	1.235501630302014319e-23	1.051461343916083814e-23	1.417282458297835423e-23	7.567885012635015532e-25
1.200089999999999964e+04	1.200061958331753704e+04	1.185913742254350525e-23	9.618702303475714284e-24	1.473222786443037047e-23	1.153679490122463643e-24
1.481418000000000029e+04	1.481383508087887640e+04	9.490638844016861707e-24	7.811623087166423537e-24	1.156658191488173773e-23	1.004193719036445946e-24
3.529759999999999854e+04	3.529682949757532333e+04	4.097282629997644755e-28	1.202340323641876149e-28	1.772995437986171622e-27	3.530572356365008884e-28
8.054319999999999709e+04	8.054131688757380471e+04	1.810089002327076514e-29	8.101523176392555457e-30	5.523385368792793061e-29	7.152512880992957218e-30
