ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
423.2356166614656	121319.346720842	22081.0043210931	45708.50542528	A	Pi	F2f	1	7	6.5	B	F2f	0	6	5.5	pP2(6.5)
423.23910290763274	192953.665083925	22009.9117470531	45637.21823008	A	Pi	F2f	1	2	1.5	B	F1e	0	1	1.5	pQ12(1.5)
423.23967523303224	134772.806985578	22009.9117470531	45637.18628008	A	Pi	F2f	1	2	1.5	B	F2f	0	1	0.5	pP2(1.5)
423.2490593465907	162001.159618602	22060.4735097163	45687.224188	A	Pi	F2f	1	6	5.5	B	F1e	0	5	5.5	pQ12(5.5)
423.2511579793579	120409.183359544	22060.4735097163	45687.107038	A	Pi	F2f	1	6	5.5	B	F2f	0	5	4.5	pP2(5.5)
423.25262761391474	180444.690424612	22017.8157777701	45644.36726872	A	Pi	F2f	1	3	2.5	B	F1e	0	2	2.5	pQ12(2.5)
423.25358155140447	124107.841934376	22017.8157777701	45644.31401872	A	Pi	F2f	1	3	2.5	B	F2f	0	2	1.5	pP2(2.5)
423.25761159494806	167245.797144405	22043.0976365407	45669.370918	A	Pi	F2f	1	5	4.5	B	F1e	0	4	4.5	pQ12(4.5)
423.2587990960868	173106.445511031	22028.878027642	45655.08502288	A	Pi	F2f	1	4	3.5	B	F1e	0	3	3.5	pQ12(3.5)
423.2593287259647	120083.064156337	22043.0976365407	45669.275068	A	Pi	F2f	1	5	4.5	B	F2f	0	4	3.5	pP2(4.5)
423.26013464872307	120864.251895251	22028.878027642	45655.01047288	A	Pi	F2f	1	4	3.5	B	F2f	0	3	2.5	pP2(3.5)
423.302791330897	115988.529427008	22009.8866757968	45633.63829	A	Pi	F2e	1	2	1.5	B	F1e	0	0	0.5	oP12(1.5)
423.3800641403865	101576.061298571	22017.7782824207	45637.21823008	A	Pi	F2e	1	3	2.5	B	F1e	0	1	1.5	oP12(2.5)
423.4499999479793	94083.2545301965	22028.8282411406	45644.36726872	A	Pi	F2e	1	4	3.5	B	F1e	0	2	2.5	oP12(3.5)
423.5125836785824	88915.0696527783	22043.0357346602	45655.08502288	A	Pi	F2e	1	5	4.5	B	F1e	0	3	3.5	oP12(4.5)
423.5678002157043	84820.8823343089	22060.3997098311	45669.370918	A	Pi	F2e	1	6	5.5	B	F1e	0	4	4.5	oP12(5.5)
423.6156344594146	81321.6976299522	22080.9188806871	45687.224188	A	Pi	F2e	1	7	6.5	B	F1e	0	5	5.5	oP12(6.5)
423.65607139497155	78195.5722017903	22104.5917320568	45708.64387528	A	Pi	F2e	1	8	7.5	B	F1e	0	6	6.5	oP12(7.5)
423.6890961707619	75326.2533801596	22131.4165236805	45733.62883072	A	Pi	F2e	1	9	8.5	B	F1e	0	7	7.5	oP12(8.5)
423.71469418405155	72647.4050841273	22161.3912947501	45762.17771368	A	Pi	F2e	1	10	9.5	B	F1e	0	8	8.5	oP12(9.5)
424.5838749734971	15762.5765972751	4395.402762	27947.8751695407	A	X	F1e	2	5	5.5	Pi	F2e	5	7	6.5	sR21(5.5)
424.5873649481666	15956.1381549585	4376.107472	27928.3862856213	A	X	F1e	2	4	4.5	Pi	F2e	5	6	5.5	sR21(4.5)
424.5959055475621	15497.4837901181	4418.55453132	27970.3595990206	A	X	F1e	2	6	6.5	Pi	F2e	5	8	7.5	sR21(6.5)
424.6063636094026	16027.0737923806	4360.66942572	27911.8944120677	A	X	F1e	2	3	3.5	Pi	F2e	5	5	4.5	sR21(3.5)
424.6234731544146	15188.2738361521	4445.56186268	27995.8378889031	A	X	F1e	2	7	7.5	Pi	F2e	5	9	8.5	sR21(7.5)
424.6408637653382	15866.8532310569	4349.08923468	27898.4007901645	A	X	F1e	2	2	2.5	Pi	F2e	5	4	3.5	sR21(2.5)
424.6665988485214	14851.1136550733	4476.42368592	28024.3081371928	A	X	F1e	2	8	8.5	Pi	F2e	5	10	9.5	sR21(8.5)
424.69086293880736	15194.7307499432	4341.36735752	27887.9064349121	A	X	F1e	2	1	1.5	Pi	F2e	5	3	2.5	sR21(1.5)
424.75636340685264	12983.8210182499	4337.5041	27880.4121327197	A	X	F1e	2	0	0.5	Pi	F2e	5	2	1.5	sR21(0.5)
424.82527330304123	14974.5399650867	4341.35390252	27880.443096177	A	X	F2f	2	1	0.5	Pi	F2f	5	2	1.5	rR2(0.5)
424.8255161343281	43084.0947884107	4341.36735752	27880.443096177	A	X	F1e	2	1	1.5	Pi	F2f	5	2	1.5	rQ21(1.5)
424.82894141645943	18370.4123758006	4349.06680968	27887.952759065	A	X	F2f	2	2	1.5	Pi	F2f	5	3	2.5	rR2(1.5)
424.82934614241407	40349.9674235358	4349.08923468	27887.952759065	A	X	F1e	2	2	2.5	Pi	F2f	5	3	2.5	rQ21(2.5)
424.83717332017716	55852.9353926607	4337.5041	27875.9339456	A	X	F1e	2	0	0.5	Pi	F2f	5	1	0.5	rQ21(0.5)
424.848102890281	20107.3218936347	4360.63803072	27898.4623306735	A	X	F2f	2	3	2.5	Pi	F2f	5	4	3.5	rR2(2.5)
424.84866955794786	38757.7491086437	4360.66942572	27898.4623306735	A	X	F1e	2	3	3.5	Pi	F2f	5	4	3.5	rQ21(3.5)
424.88276867656725	21286.5688460176	4376.067107	27911.9709779623	A	X	F2f	2	4	3.5	Pi	F2f	5	5	4.5	rR2(3.5)
424.8834973684614	37486.905626668	4376.107472	27911.9709779623	A	X	F1e	2	4	4.5	Pi	F2f	5	5	4.5	rQ21(4.5)
424.9069484266196	55825.4246310617	4341.35390252	27875.9184396	A	X	F2f	2	1	0.5	Pi	F2e	5	1	0.5	qQ2(0.5)
424.9071913512868	27912.6644414354	4341.36735752	27875.9184396	A	X	F1e	2	1	1.5	Pi	F2e	5	1	0.5	qP21(1.5)
424.9329544714164	22207.813185189	4395.353427	27928.4776405344	A	X	F2f	2	5	4.5	Pi	F2f	5	6	5.5	rR2(4.5)
424.93384530558995	36346.3325851422	4395.402762	27928.4776405344	A	X	F1e	2	5	5.5	Pi	F2f	5	6	5.5	rQ21(5.5)
424.96507797235597	46233.7832310263	4349.06680968	27880.4121327197	A	X	F2f	2	2	1.5	Pi	F2e	5	2	1.5	qQ2(1.5)
424.9654829577414	24505.2255349908	4349.08923468	27880.4121327197	A	X	F1e	2	2	2.5	Pi	F2e	5	2	1.5	qP21(2.5)
424.9986806796829	22985.7550898648	4418.49622632	27947.9810332079	A	X	F2f	2	6	5.5	Pi	F2f	5	7	6.5	rR2(5.5)
424.9997338098165	35272.4542250408	4418.55453132	27947.9810332079	A	X	F1e	2	6	6.5	Pi	F2f	5	7	6.5	rQ21(6.5)
425.01029988466183	43128.9169317852	59.040857	23587.8823996962	A	X	F1e	0	5	5.5	Pi	F2e	2	7	6.5	sR21(5.5)
425.01452082210017	42361.7380043149	82.64945952	23611.2573307455	A	X	F1e	0	6	6.5	Pi	F2e	2	8	7.5	sR21(6.5)
425.02086667765803	43700.9709326407	39.364872	23567.6214448335	A	X	F1e	0	4	4.5	Pi	F2e	2	6	5.5	sR21(4.5)
425.0335448007538	41475.035141702	110.18976948	23637.7445291585	A	X	F1e	0	7	7.5	Pi	F2e	2	9	8.5	sR21(7.5)
425.03871797620985	45751.737193486	4360.63803072	27887.9064349121	A	X	F2f	2	3	2.5	Pi	F2e	5	3	2.5	qQ2(2.5)
425.0392851524808	22750.9970782522	4360.66942572	27887.9064349121	A	X	F1e	2	3	3.5	Pi	F2e	5	3	2.5	qP21(3.5)
425.04596732866094	27885.3332137181	4349.06680968	27875.9339456	A	X	F2f	2	2	1.5	Pi	F2f	5	1	0.5	pP2(1.5)
425.04621024100254	43937.1000426629	23.62226292	23550.4759533222	A	X	F1e	0	3	3.5	Pi	F2e	2	5	4.5	sR21(3.5)
425.0673914158883	40513.4304299783	141.66072512	23667.3420687071	A	X	F1e	0	8	8.5	Pi	F2e	2	10	9.5	sR21(8.5)
425.0799723751712	23673.4759330224	4445.49458768	27970.4796490183	A	X	F2f	2	7	6.5	Pi	F2f	5	8	7.5	rR2(6.5)
425.08118799069007	34239.6370140381	4445.56186268	27970.4796490183	A	X	F1e	2	7	7.5	Pi	F2f	5	8	7.5	rQ21(7.5)
425.0863240271949	43538.400573605	11.81363648	23536.447186818	A	X	F1e	0	2	2.5	Pi	F2e	2	4	3.5	sR21(2.5)
425.1278863184072	46246.4384032922	4376.067107	27898.4007901645	A	X	F2f	2	4	3.5	Pi	F2e	5	4	3.5	qQ2(3.5)
425.12861585131884	21548.7150306747	4376.107472	27898.4007901645	A	X	F1e	2	4	4.5	Pi	F2e	5	4	3.5	qP21(4.5)
425.1412059576284	41731.9501332216	3.93944772	23525.5361780935	A	X	F1e	0	1	1.5	Pi	F2e	2	3	2.5	sR21(1.5)
425.1735918800947	25664.5553602373	4360.63803072	27880.443096177	A	X	F2f	2	3	2.5	Pi	F2f	5	2	1.5	pP2(2.5)
425.17685925724123	24298.7185772448	4476.34744092	27995.971762595	A	X	F2f	2	8	7.5	Pi	F2f	5	9	8.5	rR2(7.5)
425.17823758345435	33236.3422189121	4476.42368592	27995.971762595	A	X	F1e	2	8	8.5	Pi	F2f	5	9	8.5	rQ21(8.5)
425.21085847217785	35691.1550538142	0	23517.743728208	A	X	F1e	0	0	0.5	Pi	F2e	2	2	1.5	sR21(0.5)
425.23260569442164	46990.6309591202	4395.353427	27911.8944120677	A	X	F2f	2	5	4.5	Pi	F2e	5	5	4.5	qQ2(4.5)
425.23349778542376	20598.7667181207	4395.402762	27911.8944120677	A	X	F1e	2	5	5.5	Pi	F2e	5	5	4.5	qP21(5.5)
425.2814234248569	41361.0870714496	3.92578272	23517.7673219729	A	X	F2f	0	1	0.5	Pi	F2f	2	2	1.5	rR2(0.5)
425.2816705760515	118582.039989311	3.93944772	23517.7673219729	A	X	F1e	0	1	1.5	Pi	F2f	2	2	1.5	rQ21(1.5)
425.2825257459342	50776.3726723772	11.79086148	23525.5714534765	A	X	F2f	0	2	1.5	Pi	F2f	2	3	2.5	rR2(1.5)
425.28293766688705	110944.871638171	11.81363648	23525.5714534765	A	X	F1e	0	2	2.5	Pi	F2f	2	3	2.5	rQ21(2.5)
425.2893756048353	24877.2562611126	4511.053563	28024.4554338515	A	X	F2f	2	9	8.5	Pi	F2f	5	10	9.5	rR2(8.5)
425.29091690309923	32257.0832704432	4511.138778	28024.4554338515	A	X	F1e	2	9	9.5	Pi	F2f	5	10	9.5	rQ21(9.5)
425.29515716462873	153916.718013464	0	23513.08222428	A	X	F1e	0	0	0.5	Pi	F2f	2	1	0.5	rQ21(0.5)
425.2983875580254	55614.1927697337	23.59037792	23536.4940064005	A	X	F2f	0	3	2.5	Pi	F2f	2	4	3.5	rR2(2.5)
425.29896429060125	106463.524118827	23.62226292	23536.4940064005	A	X	F1e	0	3	3.5	Pi	F2f	2	4	3.5	rQ21(3.5)
425.31680138218604	24977.6288533775	4376.067107	27887.952759065	A	X	F2f	2	4	3.5	Pi	F2f	5	3	2.5	pP2(3.5)
425.3290192258544	58912.8227058173	39.323877	23550.5341353574	A	X	F2f	0	4	3.5	Pi	F2f	2	5	4.5	rR2(3.5)
425.3297608462709	102872.715888915	39.364872	23550.5341353574	A	X	F1e	0	4	4.5	Pi	F2f	2	5	4.5	rQ21(4.5)
425.3529035982737	47818.2334421011	4418.49622632	27928.3862856213	A	X	F2f	2	6	5.5	Pi	F2e	5	6	5.5	qQ2(5.5)
425.3539584846422	19786.5093366203	4418.55453132	27928.3862856213	A	X	F1e	2	6	6.5	Pi	F2e	5	6	5.5	qP21(6.5)
425.3663908651573	153839.404278905	3.92578272	23513.07040428	A	X	F2f	0	1	0.5	Pi	F2e	2	1	0.5	qQ2(0.5)
425.3666381151191	76919.5680077601	3.93944772	23513.07040428	A	X	F1e	0	1	1.5	Pi	F2e	2	1	0.5	qP21(1.5)
425.37443562141675	61498.8178240902	58.990752	23567.6907644756	A	X	F2f	0	5	4.5	Pi	F2f	2	6	5.5	rR2(4.5)
425.37534224030725	99644.8832671147	59.040857	23567.6907644756	A	X	F1e	0	5	5.5	Pi	F2f	2	6	5.5	rQ21(5.5)
425.42414922284274	127554.135388023	11.79086148	23517.743728208	A	X	F2f	0	2	1.5	Pi	F2e	2	2	1.5	qQ2(1.5)
425.4245614181892	67473.2999935777	11.81363648	23517.743728208	A	X	F1e	0	2	2.5	Pi	F2e	2	2	1.5	qP21(2.5)
425.43465607828364	63688.4446877679	82.59024452	23587.9625904906	A	X	F2f	0	6	5.5	Pi	F2f	2	7	6.5	rR2(5.5)
425.4357278407834	96604.6625530035	82.64945952	23587.9625904906	A	X	F1e	0	6	6.5	Pi	F2f	2	7	6.5	rQ21(6.5)
425.47562711744126	24797.666311233	4395.353427	27898.4623306735	A	X	F2f	2	5	4.5	Pi	F2f	5	4	3.5	pP2(4.5)
425.4888123000642	48673.7566067045	4445.49458768	27947.8751695407	A	X	F2f	2	7	6.5	Pi	F2e	5	7	6.5	qQ2(6.5)
425.4900302550575	19058.927927974	4445.56186268	27947.8751695407	A	X	F1e	2	7	7.5	Pi	F2e	5	7	6.5	qP21(7.5)
425.49668376505986	126330.388812664	23.59037792	23525.5361780935	A	X	F2f	0	3	2.5	Pi	F2e	2	3	2.5	qQ2(2.5)
425.4972610355668	62589.0993739035	23.62226292	23525.5361780935	A	X	F1e	0	3	3.5	Pi	F2e	2	3	2.5	qP21(3.5)
425.5085325153203	76842.6425228996	11.79086148	23513.08222428	A	X	F2f	0	2	1.5	Pi	F2f	2	1	0.5	pP2(1.5)
425.50970433955325	65627.9824954954	110.12144448	23611.3480863525	A	X	F2f	0	7	6.5	Pi	F2f	2	8	7.5	rR2(6.5)
425.51094142540904	93681.4915213542	110.18976948	23611.3480863525	A	X	F1e	0	7	7.5	Pi	F2f	2	8	7.5	rQ21(7.5)
425.5840116318245	127790.348956893	39.323877	23536.447186818	A	X	F2f	0	4	3.5	Pi	F2e	2	4	3.5	qQ2(3.5)
425.584754141738	59228.8003160342	39.364872	23536.447186818	A	X	F1e	0	4	4.5	Pi	F2e	2	4	3.5	qP21(4.5)
425.5996085006469	67393.8226417993	141.58329012	23637.8455052785	A	X	F2f	0	8	7.5	Pi	F2f	2	9	8.5	rR2(7.5)
425.6010111243491	90843.7279503192	141.66072512	23637.8455052785	A	X	F1e	0	8	8.5	Pi	F2f	2	9	8.5	rQ21(8.5)
425.6373834168857	70776.2434337964	23.59037792	23517.7673219729	A	X	F2f	0	3	2.5	Pi	F2f	2	2	1.5	pP2(2.5)
425.6403688184888	49533.8048277657	4476.34744092	27970.3595990206	A	X	F2f	2	8	7.5	Pi	F2e	5	8	7.5	qQ2(7.5)
425.641750151529	18388.3539017445	4476.42368592	27970.3595990206	A	X	F1e	2	8	8.5	Pi	F2e	5	8	7.5	qP21(8.5)
425.6501052191505	24843.9195383599	4418.49622632	27911.9709779623	A	X	F2f	2	6	5.5	Pi	F2f	5	5	4.5	pP2(5.5)
425.68615454918785	129933.882822162	58.990752	23550.4759533222	A	X	F2f	0	5	4.5	Pi	F2e	2	5	4.5	qQ2(4.5)
425.6870624973266	56565.9899030221	59.040857	23550.4759533222	A	X	F1e	0	5	5.5	Pi	F2e	2	5	4.5	qP21(5.5)
425.7044009482288	69029.3549029634	176.974568	23667.4528851742	A	X	F2f	0	9	8.5	Pi	F2f	2	10	9.5	rR2(8.5)
425.7059693591662	88076.4219695294	177.061113	23667.4528851742	A	X	F1e	0	9	9.5	Pi	F2f	2	10	9.5	rQ21(9.5)
425.7810860350404	68931.3729483067	39.323877	23525.5714534765	A	X	F2f	0	4	3.5	Pi	F2f	2	3	2.5	pP2(3.5)
425.80313880385694	132304.223294036	82.59024452	23567.6214448335	A	X	F2f	0	6	5.5	Pi	F2e	2	6	5.5	qQ2(5.5)
425.80421242373944	54284.5740209456	82.64945952	23567.6214448335	A	X	F1e	0	6	6.5	Pi	F2e	2	6	5.5	qP21(6.5)
425.8076148891971	50386.6909964808	4511.053563	27995.8378889031	A	X	F2f	2	9	8.5	Pi	F2e	5	9	8.5	qQ2(8.5)
425.8091599460757	17759.0948787662	4511.138778	27995.8378889031	A	X	F1e	2	9	9.5	Pi	F2e	5	9	8.5	qP21(9.5)
425.8402766587392	25007.8555678995	4445.49458768	27928.4776405344	A	X	F2f	2	7	6.5	Pi	F2f	5	6	5.5	pP2(6.5)
425.9349952099345	134748.620848861	110.12144448	23587.8823996962	A	X	F2f	0	7	6.5	Pi	F2e	2	7	6.5	qQ2(6.5)
425.93623476992906	52238.4725375541	110.18976948	23587.8823996962	A	X	F1e	0	7	7.5	Pi	F2e	2	7	6.5	qP21(7.5)
425.9396704854318	68481.4212616186	58.990752	23536.4940064005	A	X	F2f	0	5	4.5	Pi	F2f	2	4	3.5	pP2(4.5)
425.9905969299507	51225.7353069721	4549.611578	28024.3081371928	A	X	F2f	2	10	9.5	Pi	F2e	5	10	9.5	qQ2(9.5)
425.9923060930595	17161.7022791181	4549.705763	28024.3081371928	A	X	F1e	2	10	10.5	Pi	F2e	5	10	9.5	qP21(10.5)
426.0461872277058	25238.3770719532	4476.34744092	27947.9810332079	A	X	F2f	2	8	7.5	Pi	F2f	5	7	6.5	pP2(7.5)
426.0817590687547	137202.531291239	141.58329012	23611.2573307455	A	X	F2f	0	8	7.5	Pi	F2e	2	8	7.5	qQ2(7.5)
426.08316487225306	50351.5159473307	141.66072512	23611.2573307455	A	X	F1e	0	8	8.5	Pi	F2e	2	8	7.5	qP21(8.5)
426.11317150388726	68653.4455989203	82.59024452	23550.5341353574	A	X	F2f	0	6	5.5	Pi	F2f	2	5	4.5	pP2(5.5)
426.2434701229302	139633.600526737	176.974568	23637.7445291585	A	X	F2f	0	9	8.5	Pi	F2e	2	9	8.5	qQ2(8.5)
426.24504250854517	48580.555133005	177.061113	23637.7445291585	A	X	F1e	0	9	9.5	Pi	F2e	2	9	8.5	qP21(9.5)
426.2678875149444	25508.0675936766	4511.053563	27970.4796490183	A	X	F2f	2	9	8.5	Pi	F2f	5	8	7.5	pP2(8.5)
426.30162842472527	69148.5185530343	110.12144448	23567.6907644756	A	X	F2f	0	7	6.5	Pi	F2f	2	6	5.5	pP2(6.5)
426.42017250586633	142023.260781987	216.293913	23667.3420687071	A	X	F2f	0	10	9.5	Pi	F2e	2	10	9.5	qQ2(9.5)
426.4219118476521	46899.6443051711	216.389568	23667.3420687071	A	X	F1e	0	10	10.5	Pi	F2e	2	10	9.5	qP21(10.5)
426.5050851515457	69825.8141672907	141.58329012	23587.9625904906	A	X	F2f	0	8	7.5	Pi	F2f	2	7	6.5	pP2(7.5)
426.50543288038017	25800.7584501219	4549.611578	27995.971762595	A	X	F2f	2	10	9.5	Pi	F2f	5	9	8.5	pP2(9.5)
426.7235901215177	70609.7043585879	176.974568	23611.3480863525	A	X	F2f	0	9	8.5	Pi	F2f	2	8	7.5	pP2(8.5)
426.86194922912085	29348.2242128141	4376.107472	27802.8851879787	A	X	F1e	2	4	4.5	Pi	F1e	5	5	5.5	rR1(4.5)
426.86656183547626	28960.5792550485	4395.402762	27821.9273344593	A	X	F1e	2	5	5.5	Pi	F1e	5	6	6.5	rR1(5.5)
426.8742612940641	30107.9651033641	4360.66942572	27786.7714579323	A	X	F1e	2	3	3.5	Pi	F1e	5	4	4.5	rR1(3.5)
426.88809853384674	28792.2480572467	4418.55453132	27843.8972249794	A	X	F1e	2	6	6.5	Pi	F1e	5	7	7.5	rR1(6.5)
426.9035017687427	31566.2359166046	4349.08923468	27773.5867114355	A	X	F1e	2	2	2.5	Pi	F1e	5	3	3.5	rR1(2.5)
426.9265619610755	28761.9833514158	4445.56186268	27868.7940786969	A	X	F1e	2	7	7.5	Pi	F1e	5	8	8.5	rR1(7.5)
426.9496775025059	34570.3326627642	4341.36735752	27763.3314130879	A	X	F1e	2	1	1.5	Pi	F1e	5	2	2.5	rR1(1.5)
426.9571962643479	71455.5400912747	216.293913	23637.8455052785	A	X	F2f	0	10	9.5	Pi	F2f	2	9	8.5	pP2(9.5)
426.9819580348839	28822.4534363683	4476.42368592	27896.6170028072	A	X	F1e	2	8	8.5	Pi	F1e	5	9	9.5	rR1(8.5)
427.0127984169749	42224.489384166	4337.5041	27756.0059272803	A	X	F1e	2	0	0.5	Pi	F1e	5	1	1.5	rR1(0.5)
427.05429602538237	28944.1214061792	4511.138778	27927.3649887431	A	X	F1e	2	9	9.5	Pi	F1e	5	10	10.5	rR1(9.5)
427.083006345494	40238.1371658374	4341.35390252	27756.005975823	A	X	F2f	2	1	0.5	Pi	F1f	5	1	1.5	qR12(0.5)
427.0832517646928	34562.4712710844	4341.36735752	27756.005975823	A	X	F1e	2	1	1.5	Pi	F1f	5	1	1.5	qQ1(1.5)
427.0900703733547	31396.1655389461	4349.06680968	27763.331606935	A	X	F2f	2	2	1.5	Pi	F1f	5	2	2.5	qR12(1.5)
427.0904794190405	40391.8472739101	4349.08923468	27763.331606935	A	X	F1e	2	2	2.5	Pi	F1f	5	2	2.5	qQ1(2.5)
427.11406964859896	27323.3964566801	4360.63803072	27773.5871949265	A	X	F2f	2	3	2.5	Pi	F1f	5	3	3.5	qR12(2.5)
427.11464237713915	42993.5227910655	4360.66942572	27773.5871949265	A	X	F1e	2	3	3.5	Pi	F1f	5	3	3.5	qQ1(3.5)
427.15500731097455	24841.8690916338	4376.067107	27786.7724220377	A	X	F2f	2	4	3.5	Pi	F1f	5	4	4.5	qR12(3.5)
427.1557438176867	44698.1483542901	4376.107472	27786.7724220377	A	X	F1e	2	4	4.5	Pi	F1f	5	4	4.5	qQ1(4.5)
427.2128895917343	23085.5616264681	4395.353427	27802.8868690656	A	X	F2f	2	5	4.5	Pi	F1f	5	5	5.5	qR12(4.5)
427.21379001092544	46045.2946534549	4395.402762	27802.8868690656	A	X	F1e	2	5	5.5	Pi	F1f	5	5	5.5	qQ1(5.5)
427.2237369336657	31386.6261196773	4349.06680968	27756.0059272803	A	X	F2f	2	2	1.5	Pi	F1e	5	1	1.5	pQ12(1.5)
427.22414623543006	8834.57474266373	4349.08923468	27756.0059272803	A	X	F1e	2	2	2.5	Pi	F1e	5	1	1.5	pP1(2.5)
427.2877258627025	21721.9432600773	4418.49622632	27821.9300127921	A	X	F2f	2	6	5.5	Pi	F1f	5	6	6.5	qR12(5.5)
427.28879036772975	47214.690750431	4418.55453132	27821.9300127921	A	X	F1e	2	6	6.5	Pi	F1f	5	6	6.5	qQ1(6.5)
427.3012442035505	34957.0324187416	4360.63803072	27763.3314130879	A	X	F2f	2	3	2.5	Pi	F1e	5	2	2.5	pQ12(2.5)
427.3018174341756	12896.222796261	4360.66942572	27763.3314130879	A	X	F1e	2	3	3.5	Pi	F1e	5	2	2.5	pP1(3.5)
427.3122577103298	80129.4992569438	59.040857	23461.1310605038	A	X	F1e	0	5	5.5	Pi	F1e	2	6	6.5	rR1(5.5)
427.31411031413415	81154.133051585	39.364872	23441.3536166465	A	X	F1e	0	4	4.5	Pi	F1e	2	5	5.5	rR1(4.5)
427.3266840145691	79707.7441285799	82.64945952	23483.9496218545	A	X	F1e	0	6	6.5	Pi	F1e	2	7	7.5	rR1(6.5)
427.3322454817909	83202.6291256495	23.62226292	23424.6178716778	A	X	F1e	0	3	3.5	Pi	F1e	2	4	4.5	rR1(3.5)
427.35738828560966	79664.9373914666	110.18976948	23509.8086227215	A	X	F1e	0	7	7.5	Pi	F1e	2	8	8.5	rR1(7.5)
427.3666695160014	87174.2888007561	11.81363648	23410.924314262	A	X	F1e	0	2	2.5	Pi	F1e	2	3	3.5	rR1(2.5)
427.37952869460673	20596.2797618063	4445.49458768	27843.9012229817	A	X	F2f	2	7	6.5	Pi	F1f	5	7	7.5	qR12(6.5)
427.38075749795684	48279.8020897851	4445.56186268	27843.9012229817	A	X	F1e	2	7	7.5	Pi	F1f	5	7	7.5	qQ1(7.5)
427.3957312169229	35463.5317332042	4376.067107	27773.5867114355	A	X	F2f	2	4	3.5	Pi	F1e	5	3	3.5	pQ12(3.5)
427.3964685539888	15362.8748233904	4376.107472	27773.5867114355	A	X	F1e	2	4	4.5	Pi	F1e	5	3	3.5	pP1(4.5)
427.4043723727798	79870.586392777	141.66072512	23538.7072842929	A	X	F1e	0	8	8.5	Pi	F1e	2	9	9.5	rR1(8.5)
427.4173913082784	95403.0687948391	3.93944772	23400.2733437065	A	X	F1e	0	1	1.5	Pi	F1e	2	2	2.5	rR1(1.5)
427.4350385710923	7645.08050595693	4360.63803072	27756.005975823	A	X	F2f	2	3	2.5	Pi	F1f	5	1	1.5	oP12(2.5)
427.46764099901253	80243.2345233588	177.061113	23570.6447223453	A	X	F1e	0	9	9.5	Pi	F1e	2	10	10.5	rR1(9.5)
427.48442229158877	116439.347339792	0	23392.665272792	A	X	F1e	0	0	0.5	Pi	F1e	2	1	1.5	rR1(0.5)
427.48831392375354	19627.0139181447	4476.34744092	27868.7997590051	A	X	F2f	2	8	7.5	Pi	F1f	5	8	8.5	qR12(7.5)
427.4897072771432	49274.8312298401	4476.42368592	27868.7997590051	A	X	F1e	2	8	8.5	Pi	F1f	5	8	8.5	qQ1(8.5)
427.50721597024256	35144.3729461163	4395.353427	27786.7714579323	A	X	F2f	2	5	4.5	Pi	F1e	5	4	4.5	pQ12(4.5)
427.5081176305418	17100.5135247906	4395.402762	27786.7714579323	A	X	F1e	2	5	5.5	Pi	F1e	5	4	4.5	pP1(5.5)
427.556174392242	110783.339216008	3.92578272	23392.665319027	A	X	F2f	0	1	0.5	Pi	F1f	2	1	1.5	qR12(0.5)
427.5564241944396	95383.1047380498	3.93944772	23392.665319027	A	X	F1e	0	1	1.5	Pi	F1f	2	1	1.5	qQ1(1.5)
427.56087012760435	86365.5227934633	11.79086148	23400.2735283235	A	X	F2f	0	2	1.5	Pi	F1f	2	2	2.5	qR12(1.5)
427.5612864739077	111550.66990352	11.81363648	23400.2735283235	A	X	F1e	0	2	2.5	Pi	F1f	2	2	2.5	qQ1(2.5)
427.5818624881671	75095.3246787215	23.59037792	23410.9247746795	A	X	F2f	0	3	2.5	Pi	F1f	2	3	3.5	qR12(2.5)
427.5824454304571	118816.650997457	23.62226292	23410.9247746795	A	X	F1e	0	3	3.5	Pi	F1f	2	3	3.5	qQ1(3.5)
427.5831403894112	10635.5698678342	4376.067107	27763.331606935	A	X	F2f	2	4	3.5	Pi	F1f	5	2	2.5	oP12(3.5)
427.61410072607754	18767.2190251222	4511.053563	27896.6247661485	A	X	F2f	2	9	8.5	Pi	F1f	5	9	9.5	qR12(8.5)
427.61565892057524	50217.144117397	4511.138778	27896.6247661485	A	X	F1e	2	9	9.5	Pi	F1f	5	9	9.5	qQ1(9.5)
427.6191528631859	68212.6839383575	39.323877	23424.6187896426	A	X	F2f	0	4	3.5	Pi	F1f	2	4	4.5	qR12(3.5)
427.61990249144446	123607.096501595	39.364872	23424.6187896426	A	X	F1e	0	4	4.5	Pi	F1f	2	4	4.5	qQ1(4.5)
427.63571955615816	34514.3653156368	4418.49622632	27802.8851879787	A	X	F2f	2	6	5.5	Pi	F1e	5	5	5.5	pQ12(5.5)
427.6367857958122	18441.6225266616	4418.55453132	27802.8851879787	A	X	F1e	2	6	6.5	Pi	F1e	5	5	5.5	pP1(6.5)
427.6727451993431	63330.5579537462	58.990752	23441.3552170044	A	X	F2f	0	5	4.5	Pi	F1f	2	5	5.5	qR12(4.5)
427.67366164168357	127409.680647268	59.040857	23441.3552170044	A	X	F1e	0	5	5.5	Pi	F1f	2	5	5.5	qQ1(5.5)
427.70000061083505	86340.2357419131	11.79086148	23392.665272792	A	X	F2f	0	2	1.5	Pi	F1e	2	1	1.5	pQ12(1.5)
