3.604860166911024066e+02	3.605888554748240153e+02	8.589301936022641922e-25
3.605462760858988531e+02	3.606491304174416541e+02	8.463814096126137642e-24
3.605469276236561882e+02	3.606497821233074887e+02	4.118310412450918149e-24
3.605536132489943384e+02	3.606564694736592287e+02	4.828594092531278423e-25
3.605546202129561379e+02	3.606574766974365502e+02	1.212246695235925820e-24
3.605953443707858810e+02	3.606982113629443916e+02	1.756277710532547266e-24
3.606436429183618770e+02	3.607465223727625698e+02	9.097391129926051153e-24
3.606444133337027438e+02	3.607472929868919209e+02	4.860888300972577424e-24
3.606520315389846587e+02	3.607549131578845731e+02	2.684116448131609867e-25
3.606531575841266886e+02	3.607560394935783847e+02	7.182121787712599568e-25
3.607177982087766850e+02	3.608206967975630164e+02	2.856078030720770620e-24
3.607541231424673356e+02	3.608570311044232426e+02	7.264353374969053098e-24
3.607550126282366705e+02	3.608579208197141952e+02	4.206567098095280260e-24
3.607635556422621903e+02	3.608664660381714953e+02	9.920743594424129749e-26
3.607648009886850105e+02	3.608677117059430088e+02	2.819137766129461300e-25
3.608533991476025449e+02	3.609563327270901709e+02	3.798599456991242246e-24
3.608777357444738527e+02	3.609806756040126743e+02	3.369843210764489839e-24
3.608787445196063572e+02	3.609816846394605818e+02	2.097145910870038420e-24
3.610021703535861661e+02	3.611051423243563931e+02	3.082619682034530821e-24
3.610145020186837428e+02	3.611174771718110605e+02	1.629039909359941279e-24
3.610156303283100669e+02	3.611186057726140461e+02	1.083307404399454815e-24
3.611641372594149288e+02	3.612671510291926893e+02	2.070302263442880742e-24
3.611644456219614767e+02	3.612674594713212173e+02	5.566833711529675153e-25
3.611656937375254302e+02	3.612687079089981239e+02	3.939476285786571255e-25
3.613393276133928680e+02	3.614423865976961565e+02	1.299325308964916092e-24
3.615277715347426692e+02	3.616308791575458486e+02	3.243728884143201787e-25
3.685512143459549748e+02	3.686561372008421813e+02	3.758130479310858633e-28
3.686634528645553246e+02	3.687684047654488495e+02	4.772961941600084280e-28
3.687708548617735005e+02	3.688758345581176172e+02	9.485362783269087015e-28
3.688273519406139940e+02	3.689323462587275344e+02	1.100119709487640832e-24
3.688308575586680718e+02	3.689358527840653892e+02	8.612881640835641012e-25
3.688366063449631156e+02	3.689416030581975861e+02	1.593822252955430391e-24
3.688471333812543662e+02	3.689521328189875931e+02	4.173245546132687262e-25
3.688586141692345564e+02	3.689636165783182378e+02	1.402708821196469944e-24
3.688733955682307055e+02	3.689784018029158688e+02	1.677127399138653545e-27
3.688761931332246604e+02	3.689812000919549746e+02	2.062355666150402964e-25
3.688933724243558459e+02	3.689983838293201188e+02	1.299322811547075096e-24
3.689180540427944948e+02	3.690230718357440196e+02	5.827806123866224249e-26
3.689408817645784211e+02	3.690459054657455340e+02	6.291161918044150714e-25
3.689463515634423629e+02	3.690513766802970963e+02	3.425732939377825935e-28
3.689491252383908773e+02	3.690541510731262633e+02	9.774923575131767637e-28
3.689710519883300321e+02	3.690760834981568337e+02	2.205082919983479378e-27
3.689931411693323184e+02	3.690981783963352996e+02	3.911961088195253879e-25
3.689933260585004859e+02	3.690983633333571561e+02	1.126131736648887299e-24
3.689982204544104434e+02	3.691032589960528867e+02	6.517288868264147550e-25
3.689985286116101406e+02	3.691035672330110060e+02	1.432631205145827904e-24
3.690008655921711807e+02	3.691059048184387734e+02	8.744304720301168051e-25
3.690160467445472250e+02	3.691210899000745940e+02	1.101616633012183647e-24
3.690164782064539395e+02	3.691215214736546955e+02	2.125623057474571625e-24
3.690171885430788734e+02	3.691222319941329602e+02	4.275881471408819167e-28
3.690196990204099166e+02	3.691247431212402148e+02	1.283907332737705632e-27
3.690466286307358246e+02	3.691516797016795977e+02	1.819680059021408099e-24
3.690471834596050371e+02	3.691522346741542151e+02	3.208692285843274440e-24
3.690541695099068420e+02	3.691592225326464813e+02	1.344082446399910463e-24
3.690543544602356860e+02	3.691594075308458400e+02	6.720398760710989881e-25
3.690638029685588322e+02	3.691688584847214543e+02	2.259720478014269630e-27
3.690831246238325889e+02	3.691881851410345234e+02	9.106788324902670249e-28
3.690853716415317081e+02	3.691904327403332786e+02	2.663440894774971305e-27
3.690899783429563854e+02	3.691950406341200619e+02	1.585578011661344721e-24
3.690906566266695563e+02	3.691957190933949846e+02	2.599021210229383882e-24
3.690999424265178845e+02	3.692050072967126084e+02	2.238390173199421736e-24
3.691002507536334747e+02	3.692053157036335733e+02	1.186770511676147622e-24
3.691441401129601445e+02	3.692492164230725962e+02	1.716340567036659166e-27
3.691461117233277491e+02	3.692511885437665455e+02	1.331834050156616979e-24
3.691461234297766509e+02	3.692512002532455995e+02	4.984901756497402575e-27
3.691469135754552440e+02	3.692519906034434030e+02	2.047406938024035972e-24
3.691516292589014370e+02	3.692567075074862259e+02	1.978615900135588492e-27
3.691584745039639301e+02	3.692635545243597335e+02	3.907402527951626120e-24
3.691589062989803551e+02	3.692639864311414044e+02	1.944142666995285878e-24
3.691599779886494730e+02	3.692650583982051558e+02	4.364619625071302648e-25
3.692002170868781832e+02	3.693053079119421795e+02	2.602015397818580754e-27
3.692019364824706145e+02	3.693070277525872029e+02	7.094902697327258007e-27
3.692150481956495582e+02	3.693201428596423170e+02	7.221695480977571389e-25
3.692159737555297738e+02	3.693210686590978753e+02	1.046634943139600933e-24
3.692297792565690315e+02	3.693348777336136664e+02	4.081522776123060799e-24
3.692303346362531329e+02	3.693354332570551151e+02	1.903379651563244224e-24
3.692345135662843632e+02	3.693396132687826139e+02	1.046812654967212409e-27
3.692513394598439049e+02	3.693564435176609209e+02	3.013923837111695709e-27
3.692527947349128112e+02	3.693578991694235469e+02	8.189433941511831664e-27
3.692585718647431463e+02	3.693636777946487086e+02	6.703370772504818530e-25
3.692968107320308491e+02	3.694019265600433641e+02	3.780830848759157630e-25
3.692974930463363989e+02	3.694026090509667597e+02	3.043305402355260601e-27
3.692978601648652557e+02	3.694029762645246819e+02	5.183467242667411186e-25
3.692986840227430321e+02	3.694038003356591275e+02	8.770639165934096867e-27
3.693138738868814812e+02	3.694189941317239345e+02	4.663091508137607023e-24
3.693145529937241918e+02	3.694196734143552590e+02	2.046339043189316827e-24
3.693386656159818813e+02	3.694437922782574333e+02	2.394452648342663334e-27
3.693395921368513655e+02	3.694447190389614093e+02	7.164544221063867564e-27
3.693699754607570185e+02	3.694751102277844552e+02	8.858145421362420207e-25
3.693748469399612304e+02	3.694799829680099492e+02	1.159248858003273964e-27
3.693755088697721476e+02	3.694806450691668829e+02	4.577620656812634667e-27
3.693873073258829436e+02	3.694924465794118760e+02	8.659283935652379519e-28
3.693900876345941242e+02	3.694952276078321916e+02	6.153226122229211787e-28
3.693914258173795702e+02	3.694965661370192151e+02	1.985145676286583862e-25
3.693925993143445794e+02	3.694977399377553979e+02	2.580688403892761351e-25
3.694107792716223457e+02	3.695159246011085088e+02	3.288442830980409993e-24
3.694115822739259443e+02	3.695167278112784857e+02	1.362558556338040536e-24
3.694162755124708042e+02	3.695214222647232987e+02	1.110767458993383414e-27
3.694187914226178009e+02	3.695239388261440467e+02	8.289016309209145565e-28
3.694403042313177252e+02	3.695454572037179446e+02	2.447146707820526676e-27
3.694425556000448410e+02	3.695477091552439219e+02	1.774147594352403408e-27
3.694593780929733953e+02	3.695645360029290600e+02	4.815361914176889719e-27
3.694613647984867839e+02	3.695665232227328829e+02	3.454934302724477948e-27
3.694691296796702318e+02	3.695742901139832384e+02	5.044604849588490775e-27
3.694695270400379741e+02	3.695746875772143767e+02	5.934396224924826301e-27
3.694734834025632608e+02	3.695786449639113016e+02	7.728891256553833096e-27
3.694752053442423403e+02	3.695803673513447052e+02	5.180565166061360612e-27
3.694800084578247947e+02	3.695851717082973096e+02	7.933137313887255049e-27
3.694806707645783490e+02	3.695858341865007333e+02	6.853817217121163844e-27
3.694826082324016170e+02	3.695877721558721873e+02	9.692662427424554309e-27
3.694840653308974652e+02	3.695892296315643080e+02	6.425032142907383451e-27
3.694858779795737291e+02	3.695910427494776513e+02	1.061163460856837207e-26
3.694867424899060779e+02	3.695919074836044160e+02	1.102548017055662272e-26
3.694868052391520905e+02	3.695919702490941745e+02	7.444322632063730830e-27
3.694879346872263000e+02	3.695930999895468290e+02	7.650150193446127247e-27
3.694942116449898322e+02	3.695993785722185976e+02	1.357862694572468358e-24
3.695163558072080150e+02	3.696215284668970185e+02	6.426615933082347433e-27
3.695205199431240430e+02	3.696256936807881175e+02	2.651583760284235243e-24
3.695214470351068599e+02	3.696266210127685099e+02	1.039959391145608420e-24
3.695743418424116840e+02	3.696795295131588546e+02	7.552356124428097825e-27
3.696273250045079521e+02	3.697325263914675588e+02	8.241417559890856573e-27
3.696313069972274548e+02	3.697365094150503637e+02	2.122285026373909907e-24
3.696431240668379132e+02	3.697483295438874507e+02	1.329243896927101875e-24
3.696441754687552930e+02	3.697493812179944825e+02	4.943957670750676570e-25
3.696753023615552820e+02	3.697805161690503724e+02	9.253002338098565940e-27
3.697182729990717007e+02	3.698234979311230859e+02	8.645799338747748101e-27
3.697562379806111608e+02	3.698614727414567938e+02	7.072411001383430947e-27
3.697732214310058794e+02	3.698784605887572070e+02	3.266277604925461268e-27
3.697786234155773855e+02	3.698838639718731542e+02	6.814879420537515578e-25
3.697797993738596460e+02	3.698850402346049009e+02	2.407228352474718308e-25
3.697812917976559106e+02	3.698865330447823112e+02	1.783931148973927990e-24
3.697892002996479164e+02	3.698944435942490259e+02	5.351608697981134459e-27
3.698171648237979525e+02	3.699224153583310795e+02	3.203557730262119563e-27
3.698401382325098439e+02	3.699453947148429052e+02	1.577400607519200208e-27
3.698581289494286466e+02	3.699633900895794341e+02	6.978530937777199116e-28
3.698901141545820792e+02	3.699953835758122409e+02	3.973020550336961137e-27
3.699270533412283157e+02	3.700323323262556983e+02	2.001307948962688694e-25
3.699283541286346804e+02	3.700336334504467573e+02	6.721552485601538269e-26
3.699442000114744360e+02	3.700494834359288916e+02	1.460825436716839867e-24
3.700018277060090099e+02	3.701071260509860394e+02	7.551379439755204512e-27
3.701083365920695769e+02	3.702136625143025412e+02	1.285928987154768294e-26
3.701200692698317880e+02	3.702253982299495192e+02	7.771880914345670560e-25
3.701757284474441008e+02	3.702810718192888544e+02	2.916993757885738954e-27
3.701787077439445284e+02	3.702840518872207554e+02	8.494551684707885083e-27
3.702096171196023988e+02	3.703149692663143924e+02	1.663688127368739841e-26
3.702504520057177047e+02	3.703558147260326336e+02	3.590959683272834536e-27
3.702531486459424741e+02	3.703585120645186066e+02	1.068605600209332356e-26
3.703018298757232287e+02	3.704072058998073089e+02	7.229866329400507131e-28
3.703056474685778312e+02	3.704110244811976145e+02	2.013383588742025143e-26
3.703089408477770803e+02	3.704143187131926425e+02	4.008979045823853839e-25
3.703199289628485076e+02	3.704253096735610029e+02	7.369950112573983857e-27
3.703223426499173456e+02	3.704277239856389201e+02	2.120174359552952443e-26
3.703841391631351030e+02	3.704895365008546264e+02	1.345458114191441720e-26
3.703862696239713159e+02	3.704916675133725334e+02	3.821810135897197452e-26
3.703964077578517617e+02	3.705018082725230784e+02	1.781468157240441350e-26
3.704061802554478504e+02	3.705115833007166657e+02	8.991818629087833810e-28
3.704430642453337441e+02	3.705484768418234012e+02	2.023853516191254753e-26
3.704449112308259373e+02	3.705503243056013503e+02	5.352548009269233917e-26
3.704818801024078994e+02	3.705873027505132882e+02	9.015118172341303734e-27
3.704966877161677985e+02	3.706021141988356362e+02	2.702654230551289379e-26
3.704982510013172714e+02	3.706036778888127969e+02	7.296230324746104789e-26
3.705066383916272343e+02	3.706120674511215043e+02	1.763810467046255220e-27
3.705285986627843613e+02	3.706340334091407271e+02	2.522426053267883198e-24
3.705328173145028359e+02	3.706382531533320162e+02	3.196317998706809093e-24
3.705381981991673115e+02	3.706436354314463983e+02	1.609350174502005779e-24
3.705449950171509954e+02	3.706504340095581256e+02	2.750114899700378227e-26
3.705462744012025951e+02	3.706517137249240363e+02	7.896352189565186314e-26
3.705508560063634036e+02	3.706562965165563241e+02	3.551649829951271447e-24
3.705616164805539938e+02	3.706670597773313602e+02	9.872659370903376826e-25
3.705827189616982764e+02	3.706881677233066057e+02	2.892926885824429876e-24
3.705879735834902249e+02	3.706934237058746362e+02	2.082084663651942493e-26
3.705889688900477950e+02	3.706944192701845395e+02	6.169865469725380618e-26
3.705988565169760705e+02	3.707043094576939097e+02	4.620283186217629337e-25
3.706031973252200942e+02	3.707086513900721343e+02	3.115928448256141376e-27
3.706251022626676104e+02	3.707305620002421733e+02	7.372019406861802031e-27
3.706256128938786105e+02	3.707310727636919410e+02	7.708951029331659565e-27
3.706263239710038420e+02	3.707317840249655205e+02	2.986448471772400820e-26
3.706280887966992168e+02	3.707335493076999455e+02	5.346821609502385236e-27
3.706284127446890011e+02	3.707338733395829991e+02	2.768336101475527031e-24
3.706499238215907894e+02	3.707553899872573879e+02	2.355987413989516014e-25
3.706571621858812478e+02	3.707626302260928810e+02	9.326913060874980905e-27
3.706598647535046211e+02	3.707653334936110809e+02	6.898465829019325778e-27
3.706818418078227637e+02	3.707873162394395194e+02	3.028882871438231205e-24
3.706820283930854885e+02	3.707875028730234703e+02	2.600723685183306047e-24
3.706839348385690869e+02	3.707894098122309288e+02	1.980144038852045977e-26
3.706863532728508517e+02	3.707918288728302514e+02	1.412162800351388336e-26
3.706895631725136582e+02	3.707950396037820155e+02	3.568793341535703304e-24
3.706898741610109482e+02	3.707953506728181310e+02	4.588597173548536510e-24
3.706958500489614607e+02	3.708013281083867128e+02	4.175869005554725466e-27
3.707054046086163339e+02	3.708108851424603927e+02	3.774337913424070151e-26
3.707075387667670157e+02	3.708130198533118005e+02	2.648623780562391435e-26
3.707091566192676737e+02	3.708146381248013199e+02	2.521774119521312522e-28
3.707111108854625172e+02	3.708165928971095013e+02	3.498884425056316329e-24
3.707115463201208740e+02	3.708170284445361062e+02	5.500922607908160119e-24
3.707119568614320997e+02	3.708174390921687973e+02	1.584144069691997586e-27
3.707148264656649985e+02	3.708203094395688026e+02	2.246137097232364692e-25
3.707215575980268341e+02	3.708270423151549267e+02	6.010896524711974569e-26
3.707222137169645748e+02	3.708276986040141878e+02	2.407305180853914358e-26
3.707226405853361939e+02	3.708281255829361385e+02	2.835522129786084144e-26
3.707234073615226748e+02	3.708288925577020905e+02	3.908061862145965008e-26
3.707323817005906790e+02	3.708378692209465157e+02	8.690841828058838942e-26
3.707327879837311002e+02	3.708382756093064359e+02	5.275292964070536396e-26
3.707334994721480257e+02	3.708389872819851121e+02	4.471295480705871968e-26
3.707339469752820378e+02	3.708394349010137603e+02	5.723912699224721193e-26
3.707378666745962050e+02	3.708433556154554367e+02	9.962561059085975650e-26
3.707380042092858048e+02	3.708434931857638617e+02	9.226778787543376014e-26
3.707390003218631023e+02	3.708444895563155796e+02	6.410518050180154503e-26
3.707391473907999853e+02	3.708446366633405660e+02	6.887186359121921085e-26
3.707464878241206065e+02	3.708519789976980974e+02	3.315927277437587754e-24
3.707470477757217964e+02	3.708525390943166826e+02	5.959956974634731385e-24
3.707706045648923237e+02	3.708761019842952464e+02	1.906293094755408504e-26
3.707708334492986637e+02	3.708763309279788700e+02	3.377564076576055158e-28
3.707733678429882502e+02	3.708788659780364583e+02	1.986518187473499130e-27
3.707845894484004248e+02	3.708900904896738098e+02	4.522600257009269635e-27
3.707889320717392820e+02	3.708944342376891541e+02	2.058028783883618903e-24
3.707892432269821938e+02	3.708947454735168208e+02	5.789350556630322548e-25
3.707956992191766403e+02	3.709012031377229732e+02	2.586535172205044260e-24
3.707963837863864001e+02	3.709018878822262764e+02	5.152168056806015967e-24
3.708285504661166669e+02	3.709340628927342323e+02	7.765239859868586981e-28
3.708294415020690167e+02	3.709349541594554580e+02	3.603884134828900765e-26
3.708308187859070699e+02	3.709363317999953438e+02	3.936772987821579125e-27
3.708502554466848551e+02	3.709557734946799883e+02	2.925887741458478748e-24
3.708506912082674489e+02	3.709562093691209270e+02	1.078487974562922449e-24
3.708587526916328443e+02	3.709642729403426529e+02	1.668418758163475822e-24
3.708595620010427183e+02	3.709650824593571770e+02	3.620783675175474846e-24
3.708694082493356063e+02	3.709749312577540650e+02	4.519194806066587598e-27
3.708823059166560370e+02	3.709878322654861904e+02	1.593178493225832454e-27
3.708829270009634342e+02	3.709884535106506860e+02	5.480013594734038733e-26
3.708843079541376255e+02	3.709898348214837824e+02	7.047080129699210969e-27
3.709254361363936709e+02	3.710309736557771885e+02	3.991327248076710408e-24
3.709259966286468853e+02	3.710315342931967848e+02	1.727140397985123554e-24
3.709310578579519415e+02	3.710365968333509841e+02	8.044932009783787285e-26
3.709320980488502073e+02	3.710376372936569851e+02	2.662713920128148283e-27
3.709338336126496074e+02	3.710393733069651034e+02	9.615135642191617606e-27
3.709356582968728162e+02	3.710411984637791534e+02	6.775918651882394379e-25
3.709365925030557491e+02	3.710421329119204188e+02	1.585455269615077769e-24
3.709497083328491840e+02	3.710552521387070897e+02	5.753803876709806897e-25
3.709502989727222371e+02	3.710558429315559010e+02	3.410278214499125522e-27
3.709738329295612971e+02	3.710793829837174371e+02	7.811678484744661770e-26
3.709779250489544893e+02	3.710834761629794798e+02	3.470154722407492869e-27
3.709793939647557863e+02	3.710849454592338930e+02	1.068919657959097340e-26
3.710112530900065622e+02	3.711168128361301797e+02	6.340826887018850163e-26
3.710144873581901948e+02	3.711200479420078295e+02	3.732446800173592242e-24
3.710151727334633733e+02	3.711207334947971503e+02	1.813653452522214011e-24
3.710197849846501867e+02	3.711253469405853025e+02	4.089019561221554458e-27
3.710209870952137976e+02	3.711265493625031695e+02	1.114184839926845665e-26
3.710264285750433828e+02	3.711319922517125178e+02	3.177629090837342799e-25
3.710272538980779018e+02	3.711328177885114314e+02	1.971579057732188458e-27
3.710274878606225002e+02	3.711330518116540134e+02	7.961057358494600757e-25
3.710433211794286308e+02	3.711488892314119994e+02	4.161597548811618149e-26
3.710576757550840057e+02	3.711632475250327730e+02	4.055158863950275374e-27
3.710586109202659486e+02	3.711641829324315154e+02	9.114913003547661638e-27
3.710647355336676583e+02	3.711703091321699048e+02	1.208548166922558648e-24
3.710700419439869506e+02	3.711756169169055397e+02	2.510684971951085616e-26
3.710914219690131404e+02	3.711970024796099779e+02	1.276206320951462772e-26
3.710915950488990234e+02	3.711971756043256505e+02	3.093494501432520974e-27
3.710922631456709269e+02	3.711978438741431887e+02	6.539607770018989873e-27
3.711074696065634839e+02	3.712130542737140217e+02	5.858889985271413323e-27
3.711174246867225293e+02	3.712230119323842246e+02	2.967904000080298535e-24
3.711182351254577725e+02	3.712238225810353356e+02	1.583218813929219552e-24
3.711215403111530691e+02	3.712271286228241252e+02	1.966450654405880620e-27
3.711219412336219534e+02	3.712275296491381482e+02	3.986833665720146479e-27
3.711310786069896039e+02	3.712366693892304284e+02	8.766141440522791811e-26
3.711322631827217720e+02	3.712378542717870005e+02	2.340139708005484284e-25
3.711693634976343219e+02	3.712749641963497993e+02	4.107497534818379335e-27
3.711851185567553557e+02	3.712907233363522437e+02	6.743165149658273788e-28
3.711871012204644558e+02	3.712927065136131546e+02	6.052484402313515717e-27
3.711875022845908347e+02	3.712931076816237237e+02	2.142741370033534062e-27
3.711876586170585028e+02	3.712932640545848813e+02	1.082619528178832700e-27
3.711936814321676366e+02	3.712992884297330534e+02	1.545596940778639491e-24
3.711993960849535483e+02	3.713050045627402937e+02	1.563437184548124357e-27
3.712008519043821479e+02	3.713064607592587549e+02	7.609341498150434108e-27
3.712015203945982194e+02	3.713071294226288046e+02	3.898941467870447592e-27
3.712016689436837851e+02	3.713072780101919079e+02	2.160329747473478085e-27
3.712096560630703834e+02	3.713152671984256017e+02	3.241875856149345958e-27
3.712106116488968723e+02	3.713162230317710168e+02	9.163957812455416402e-27
3.712115475850853272e+02	3.713171592103888088e+02	5.337003210705916904e-27
3.712116616360707440e+02	3.713172732909161482e+02	3.898730870575526459e-27
3.712159030427755511e+02	3.713215157962454782e+02	5.493595489741612495e-27
3.712163763246663279e+02	3.713219892007275007e+02	8.837682890162294968e-27
3.712175797094345739e+02	3.713231928972012383e+02	6.398966294355153522e-27
3.712176412632906022e+02	3.713232544670012203e+02	5.371998078852836257e-27
3.712181416111284307e+02	3.713237549444411343e+02	7.295947718142407579e-27
3.712196124297814777e+02	3.713252261440716779e+02	6.045165983854162640e-27
3.712342660926511257e+02	3.713398836026034360e+02	1.876362592469594111e-24
3.712344225562782185e+02	3.713400401067586927e+02	1.900764820280086239e-27
3.712352018034729895e+02	3.713408195557983618e+02	1.084478990220923313e-24
3.712496260749588259e+02	3.713552475635481755e+02	3.529849363212435384e-26
3.712509361798315126e+02	3.713565580077732875e+02	1.000441041280330422e-25
3.712955515119800225e+02	3.714011848965836293e+02	3.185652544574043926e-27
3.713365688247371850e+02	3.714422128341680036e+02	1.709165709896620994e-24
3.713527018454985864e+02	3.714583500339509783e+02	3.966543717556432309e-27
3.713650319887059368e+02	3.714706833711161380e+02	1.129213818575871152e-24
3.713660932085235231e+02	3.714717448658291232e+02	7.012067184143659083e-25
3.714058641724334962e+02	3.715115261319684805e+02	4.705575150190368671e-27
3.714550288913767986e+02	3.715607035866840420e+02	4.480474768076208769e-27
3.714934229090523559e+02	3.715991075502074636e+02	1.474764544025021508e-24
3.715001862270140691e+02	3.716058726201987383e+02	3.660822075786834569e-27
3.715097452824635411e+02	3.716154341519172135e+02	5.150881352231624286e-25
3.715109322765868001e+02	3.716166214535313088e+02	3.416848469064172840e-25
3.715381823474421026e+02	3.716438785835524072e+02	6.315444413265854447e-27
3.715413262813807478e+02	3.716470233319353724e+02	2.733276200926540733e-27
3.715784390922455600e+02	3.716841457570378680e+02	1.601635810104008838e-27
3.716115146974815389e+02	3.717172299307586627e+02	7.677978783511152100e-28
3.716469567153390585e+02	3.717526811302458327e+02	7.518598759653577452e-27
3.716642713295902922e+02	3.717700002300715028e+02	1.021328993733491492e-24
3.716684314351446119e+02	3.717741614133588541e+02	2.548969521054121934e-25
3.716697444974148539e+02	3.717754748157963718e+02	1.798820415343812714e-25
3.717515220248897094e+02	3.718572735291949698e+02	1.409746712285570636e-26
3.718491442303337067e+02	3.719549210261842518e+02	4.371993969723651038e-25
3.718518715232439718e+02	3.719576490256821444e+02	2.397243050378079270e-26
3.719479983470160960e+02	3.720538007544300285e+02	3.159521189972982648e-26
3.719531501038939041e+02	3.720589538460716312e+02	2.135427914430091617e-27
3.719561580785392039e+02	3.720619626000512312e+02	1.384183152777434195e-26
3.720184556178302842e+02	3.721242762801542199e+02	2.822351626867395363e-27
3.720211780723032575e+02	3.721269994400019527e+02	1.661565422210531412e-26
3.720398954587809612e+02	3.721457216760816777e+02	4.038671303648052970e-26
3.720480743140074082e+02	3.721539026504274261e+02	2.134865259162503883e-25
3.720794811904327162e+02	3.721853176643443248e+02	6.256136006553751821e-27
3.720819178680677624e+02	3.721877549733238766e+02	3.147569026357901273e-26
3.721275555903956160e+02	3.722334045205070083e+02	4.075726133794752512e-26
3.721362255506226120e+02	3.722420767271646582e+02	1.243986300388086542e-26
3.721383762144470779e+02	3.722442279482379490e+02	5.423622066487426723e-26
3.721886873690160087e+02	3.722945521388219277e+02	2.064017403059012692e-26
3.721905518017717327e+02	3.722964170546712239e+02	7.277710525618592666e-26
3.722109711943336379e+02	3.723168417381249924e+02	2.940131258831098543e-26
3.722368651905284764e+02	3.723427424437955437e+02	3.102874573106521341e-26
3.722384431946927066e+02	3.723443208568433533e+02	9.549235915762442551e-26
3.722807573731455477e+02	3.723866459995905416e+02	3.686558540139056223e-26
3.722820487709499844e+02	3.723879377320197932e+02	1.005265443518118511e-25
3.722901344041171114e+02	3.723960254603252338e+02	1.286941823704532678e-26
3.723203620340842690e+02	3.724262609228863425e+02	3.519959266684039289e-26
3.723213666675354148e+02	3.724272658166599399e+02	7.861605212842771692e-26
3.723556770045341864e+02	3.724615850442655756e+02	2.054696342085501253e-26
3.723563947354332981e+02	3.724623029611466336e+02	4.270413867424068507e-26
3.723866997939522321e+02	3.724926158724996981e+02	9.378197051011219917e-27
3.723871305039170920e+02	3.724930466940733709e+02	1.905393987311308083e-26
3.724357135101625431e+02	3.725416422896184940e+02	1.217969089238811966e-26
3.724408829387588185e+02	3.725468130577793886e+02	5.630518153589865556e-27
3.724436115792055944e+02	3.725495424053054307e+02	9.057921214935476318e-27
3.724535540251259818e+02	3.725594874276413293e+02	2.885164472528545652e-26
3.724539848897482557e+02	3.725599184039149918e+02	1.024886197389708971e-26
3.724576207767230471e+02	3.725635552330702467e+02	1.258684116939792726e-26
3.724600624094122168e+02	3.725659974984692440e+02	1.727817616568789998e-26
3.724670888003735740e+02	3.725730257102093219e+02	5.051423280038023324e-26
3.724678069608211786e+02	3.725737440567571639e+02	2.547636321502551881e-26
3.724700185112902773e+02	3.725759561803159272e+02	2.529540754354388509e-26
3.724721730348330766e+02	3.725781112621709781e+02	3.001665517798571083e-26
3.724763135996491883e+02	3.725822528999532892e+02	7.949866694488976474e-26
3.724773190748520619e+02	3.725832586357104788e+02	4.605683136160518520e-26
3.724780814391868375e+02	3.725840211976008618e+02	4.255495034919330800e-26
3.724799487723230413e+02	3.725858890146296289e+02	4.067717542761340138e-26
3.724812238805440074e+02	3.725871644532767277e+02	7.962890313606415644e-26
3.724818148350192359e+02	3.725877555608895477e+02	6.519489669409850719e-26
3.724825166694564587e+02	3.725884575771972322e+02	5.776263720796928824e-26
3.724833949165888498e+02	3.725893360519150974e+02	5.402880658873546764e-26
3.725020256745071379e+02	3.726079716377491877e+02	5.631062443059672142e-27
3.725640934577170356e+02	3.726700555052289587e+02	1.517353735910227344e-26
3.726218640788976586e+02	3.727278410974153644e+02	2.631107584875962647e-26
3.726753275232525198e+02	3.727813183968509065e+02	4.078939192687824246e-26
3.727244734825393380e+02	3.728304770925611820e+02	4.033743418399659561e-26
3.727692914013863401e+02	3.728753066263828373e+02	3.268547081072890185e-26
3.728097705323680202e+02	3.729157962480538799e+02	2.115497632595262012e-26
3.728458999986829667e+02	3.729519350779077058e+02	1.248635211924892792e-26
3.728776688632242440e+02	3.729837121759615570e+02	6.175901989810826925e-27
3.777869767665609970e+02	3.778942934658520585e+02	6.717064332999615661e-24
3.777879811170718085e+02	3.778952980770822023e+02	1.132810696283045146e-23
3.777987934712633660e+02	3.779061132380593904e+02	2.511222480551026048e-24
3.778017970662745029e+02	3.779091176127772655e+02	1.254150069801291325e-23
3.778234441949395546e+02	3.779307703608679958e+02	1.010376604197187183e-24
3.778284187065340802e+02	3.779357461638124391e+02	1.048301250383749410e-23
3.778609453640846141e+02	3.779682812651163317e+02	4.831463139975515429e-25
3.778678437170493680e+02	3.779751814088694459e+02	9.322859077703712057e-24
3.779200733973582942e+02	3.780274246479496583e+02	6.083705247795060843e-24
3.779759573262368804e+02	3.780833230844901891e+02	5.930145019475324818e-24
3.779761526127147704e+02	3.780835184216654739e+02	1.704691642248724397e-23
3.779797019732002354e+02	3.780870687035861124e+02	1.174261791266346433e-23
3.779800274572242529e+02	3.780873942721077583e+02	2.575839459848777958e-23
3.779850719501530421e+02	3.780924400746188780e+02	1.361920824817983452e-23
3.779962455925773384e+02	3.781036166177991049e+02	1.909672085808498297e-23
3.779967013102557303e+02	3.781040724537853066e+02	3.674613612216836373e-23
3.780255966252212261e+02	3.781329752702265523e+02	1.624787495503034972e-23
3.780261826391451905e+02	3.781335614362855608e+02	2.855226782780222687e-23
3.780412921816501921e+02	3.781486749013879489e+02	1.225222320954939782e-23
3.780414875356434550e+02	3.781488703060972512e+02	6.126098942352843970e-24
3.780677671273414830e+02	3.781751567203015156e+02	6.352370116189348101e-24
3.780684835266309847e+02	3.781758733055778521e+02	1.037011924205657727e-23
3.780886017752404769e+02	3.781959967771728657e+02	2.167602489243571306e-23
