4.251754580974958913e+02	4.252951571646287334e+02	4.354120463755458872e-23
4.251786876422708019e+02	4.252983875580254107e+02	1.941375136792068927e-23
4.251792642233396009e+02	4.252989642906012477e+02	3.716413888742092806e-23
4.251970966291246441e+02	4.253168013821860427e+02	3.345225534909969111e-24
4.252093112631586109e+02	4.253290192258543811e+02	1.442811976718038498e-23
4.252100526887508067e+02	4.253297608462709150e+02	2.519412938372791318e-23
4.252331893611165583e+02	4.253529035982737128e+02	2.159041893434932362e-24
4.252342439703642185e+02	4.253539584846421917e+02	8.933788130862896407e-25
4.252466730848609586e+02	4.253663908651573138e+02	5.436029263203825152e-23
4.252469202698695199e+02	4.253666381151190876e+02	2.718008312080187550e-23
4.252547157277378460e+02	4.253744356214167510e+02	9.317276194348382654e-24
4.252556221084564640e+02	4.253753422403072477e+02	1.509650027149934427e-23
4.253044162691688257e+02	4.254241492228427433e+02	4.071358022935119706e-23
4.253048283562290521e+02	4.254245614181892279e+02	2.153655734183667623e-23
4.253149203643926626e+02	4.254346560782836377e+02	3.546215791010868833e-24
4.253159918453335422e+02	4.254357278407833860e+02	5.378999573256225972e-24
4.253558806401442780e+02	4.254756271174412632e+02	3.688691602316090260e-24
4.253690623588995550e+02	4.254888123000641826e+02	1.062184464610711994e-24
4.253702799939245551e+02	4.254900302550574906e+02	4.159128166860820990e-25
4.253769317559852539e+02	4.254966837650598563e+02	3.768485540945321617e-23
4.253775088748374174e+02	4.254972610355667939e+02	1.867055094419555523e-23
4.253887773934579855e+02	4.255085325153203257e+02	2.172696684202669656e-23
4.253899489098404274e+02	4.255097043395532523e+02	7.225671886761042034e-25
4.253911856707005654e+02	4.255109414254090439e+02	1.031434650090087707e-24
4.254642366806509131e+02	4.255840116318245236e+02	3.902409158190561382e-23
4.254649789954961534e+02	4.255847541417380171e+02	1.808701607058626779e-23
4.254798294519420097e+02	4.255996085006469229e+02	2.925643159924867172e-25
4.254812317071533698e+02	4.256010111243490996e+02	3.943617456037945354e-25
4.255175944440899229e+02	4.256373834168857115e+02	2.519666407034688041e-23
4.255205790613757131e+02	4.256403688184888097e+02	3.132133665177387594e-25
4.255219600315152775e+02	4.256417501515289814e+02	1.162733119150727158e-25
4.255303129041110992e+02	4.256501052191504755e+02	1.946088576233724235e-24
4.255663527633015519e+02	4.256861545491878474e+02	2.780709292236051565e-23
4.255672604729041382e+02	4.256870624973266217e+02	1.210563671614507942e-23
4.255845943686388750e+02	4.257044009482287947e+02	4.885160643237773687e-26
4.255861623675215810e+02	4.257059693591662040e+02	6.233085700871729286e-26
4.256612593085084768e+02	4.257810860350404027e+02	2.639800454753360700e-23
4.256833062834954262e+02	4.258031388038569389e+02	1.623931559077079137e-23
4.256843796213097448e+02	4.258042124237394432e+02	6.662992945868249941e-24
4.256877811928496840e+02	4.258076148891971116e+02	5.284464175661784745e-26
4.256893258438007024e+02	4.258091599460756811e+02	1.862534695100423701e-26
4.257204343812492766e+02	4.258402766587391852e+02	6.128321553564452565e-25
4.258151280469613198e+02	4.259349952099345273e+02	4.442620340003974230e-24
4.258163672812820550e+02	4.259362347699290581e+02	1.722281265494200448e-24
4.258198020941072173e+02	4.259396704854318045e+02	2.386944032659159982e-23
4.258707151584682720e+02	4.259905969299506978e+02	1.037561165020461413e-26
4.258724238725177429e+02	4.259923060930594829e+02	3.476034899525772136e-27
4.259262908505499468e+02	4.260461872277057864e+02	5.483485786128475581e-25
4.259618533454445242e+02	4.260817590687547067e+02	1.857636598768626039e-24
4.259632587795805421e+02	4.260831648722530645e+02	6.817258350961106318e-25
4.259932575272099484e+02	4.261131715038872585e+02	1.678271816582510279e-23
4.261235219107666126e+02	4.262434701229302050e+02	5.298296931154535834e-25
4.261250938832375255e+02	4.262450425085451684e+02	1.843347558870725339e-25
4.261479328870996142e+02	4.262678875149443911e+02	2.038404974306182169e-25
4.261816649313881271e+02	4.263016284247252656e+02	1.045344591290320223e-23
4.263001778643513831e+02	4.264201725058663328e+02	8.810057751907179523e-26
4.263019167491090116e+02	4.264219118476520975e+02	2.909290261562793793e-26
4.263850681982574429e+02	4.265050851515456998e+02	3.878190834178328072e-24
4.263854158357214033e+02	4.265054328803801695e+02	4.239974281405907534e-26
4.266035157517754897e+02	4.267235901215177023e+02	7.752046929891244164e-25
4.267418385015064928e+02	4.268619492291208530e+02	2.664423929531171387e-24
4.267464498957481851e+02	4.268665618354762614e+02	1.369065830396519850e-24
4.267541473310481592e+02	4.268742612940641266e+02	3.635767866766703178e-24
4.267679809346294064e+02	4.268880985338467440e+02	4.220025254734467679e-25
4.267833801217940959e+02	4.269035017687426716e+02	7.038607863767372797e-24
4.268064342542423901e+02	4.269265619610754925e+02	1.077532919434431105e-25
4.268295437212151455e+02	4.269496775025058923e+02	6.818844213214395858e-24
4.268370605072200306e+02	4.269571962643478855e+02	3.092103708276982129e-25
4.268618157706499687e+02	4.269819580348839168e+02	1.842225645577369806e-26
4.268926480482007833e+02	4.270127984169748743e+02	7.221214638307205689e-24
4.269341347513773144e+02	4.270542960253823708e+02	6.699353599985257674e-27
4.269628375265994009e+02	4.270830063454940273e+02	4.824430828863590261e-24
4.269630828813031940e+02	4.270832517646928181e+02	4.143933289375819268e-24
4.269698996980715719e+02	4.270900703733547061e+02	4.171439904836917978e-24
4.269703086362622457e+02	4.270904794190404914e+02	5.366642686546371992e-24
4.269938926664162864e+02	4.271140696485989565e+02	4.080061907869402512e-24
4.269944652444458484e+02	4.271146423771391483e+02	6.419992466277270309e-24
4.270348195704915497e+02	4.271550073109745540e+02	3.620984134205113160e-24
4.270355558836510568e+02	4.271557438176866981e+02	6.515250779094586431e-24
4.270926866398024799e+02	4.272128895917343243e+02	1.765440227917140112e-24
4.270935868223623402e+02	4.272137900109254360e+02	3.521250445239086458e-24
4.271035311310355382e+02	4.272237369336656911e+02	5.365077488531880113e-24
4.271039403252345323e+02	4.272241462354300552e+02	1.510137868342403914e-24
4.271675032435549042e+02	4.272877258627024730e+02	6.420884069490849376e-25
4.271685674688247900e+02	4.272887903677297459e+02	1.395636185918868495e-24
4.271810180317074810e+02	4.273012442035504819e+02	6.889445985084327586e-24
4.271815911116841562e+02	4.273018174341755753e+02	2.541626248810692493e-24
4.271920286440684436e+02	4.273122577103297886e+02	3.223101606565934301e-24
4.271938807609964215e+02	4.273141103141341546e+02	5.758277280986795151e-24
4.272064511569752767e+02	4.273266840145690821e+02	1.254939063087994501e-24
4.272120111626021526e+02	4.273322454817908920e+02	2.107955579233737101e-23
4.272371473586846946e+02	4.273573882856096589e+02	4.439834047780878811e-25
4.272464261498841438e+02	4.273666695160014228e+02	2.174368757248455765e-23
4.272592819489720455e+02	4.273795286946067336e+02	2.145537533358100051e-25
4.272605104293802469e+02	4.273807574979568358e+02	5.029346603090310496e-25
4.272754802130950225e+02	4.273957312169229112e+02	7.898515837173247647e-24
4.272762173563807551e+02	4.273964685539888251e+02	3.421647388915051246e-24
4.272841190979597741e+02	4.274043723727797897e+02	8.701765606824453427e-26
4.272971346119293230e+02	4.274173913082784111e+02	4.037436979215689925e-23
4.273147772368212145e+02	4.274350385710923206e+02	9.158670850059661158e-25
4.273473710963710914e+02	4.274676409990125308e+02	2.810337346792143388e-26
4.273641479785689512e+02	4.274844222915887713e+02	4.045639771845438869e-23
4.273680385879516734e+02	4.274883139237535374e+02	2.631202025894308723e-26
4.273694315751460522e+02	4.274897072771432249e+02	6.605773741865058746e-26
4.273869356666745034e+02	4.275072159702425552e+02	4.237669296225922708e-24
4.273878370900021650e+02	4.275081176305417898e+02	2.061956501132993836e-24
4.274358812215139665e+02	4.275561743922419851e+02	3.997508284287679671e-23
4.274361309580586976e+02	4.275564241944396144e+02	3.441803896652872126e-23
4.274405757227455069e+02	4.275608701276043462e+02	3.316100341878086173e-23
4.274409919596247960e+02	4.275612864739077281e+02	4.283107916547485086e-23
4.274615625660917431e+02	4.275818624881670758e+02	1.543247595023453643e-23
4.274621453551724812e+02	4.275824454304570850e+02	2.441740037710228221e-23
4.274628401314768098e+02	4.275831403894111986e+02	1.411461536688263641e-24
4.274937923310968699e+02	4.276141007260775382e+02	7.615526731232276074e-27
4.274953501160660494e+02	4.276156589205752425e+02	2.037747890821642695e-26
4.274988431403895675e+02	4.276191528631858887e+02	1.385858002012352474e-23
4.274995925716287388e+02	4.276199024914444635e+02	2.511286370883955792e-23
4.275154054792513421e+02	4.276357195561581648e+02	3.127770348031202362e-24
4.275164714386723972e+02	4.276367857958122158e+02	1.671217644097118790e-24
4.275524213911876359e+02	4.276727451993431259e+02	5.749974566394655631e-24
4.275533375926636950e+02	4.276736616416835659e+02	1.156788882089227699e-23
4.275796696392417289e+02	4.277000006108350476e+02	2.998345811315210544e-23
4.275800861470535210e+02	4.277004172281450565e+02	8.472991503520814898e-24
4.276223038776508361e+02	4.277426460576658087e+02	3.890464310021186276e-24
4.276233870156112857e+02	4.277437294803814325e+02	8.542551661321617233e-24
4.276279669721260461e+02	4.277483106409598577e+02	1.800529865071103678e-24
4.276365657681032530e+02	4.277569116975505494e+02	1.567792678069707297e-27
4.276382886813194091e+02	4.277586350637189412e+02	4.455123051879440097e-27
4.276563362085677227e+02	4.277766873356557085e+02	4.062541397944833754e-23
4.276569195288518017e+02	4.277772708092947482e+02	1.507026158599353765e-23
4.276609138841389495e+02	4.277812662146989169e+02	1.591842990277713583e-24
4.276621446751573785e+02	4.277824973292927666e+02	9.217865593899181507e-25
4.277084998398432845e+02	4.278288646808272233e+02	1.164871739842416260e-24
4.277097501187716944e+02	4.278301152884575913e+02	2.762606078322565217e-24
4.277493386442454835e+02	4.278697142219117495e+02	2.426078398912023514e-23
4.277500889539842319e+02	4.278704647289105196e+02	1.058441304695626635e-23
4.277955663748435882e+02	4.279159541060677157e+02	7.575581209942459612e-24
4.278101890220295900e+02	4.279305805976620150e+02	1.864227303058150527e-24
4.278110212752047801e+02	4.279314130696433267e+02	2.237385155174076033e-25
4.278124389379048012e+02	4.279328311050585967e+02	5.691455853283560297e-25
4.278234883221671225e+02	4.279438833942992915e+02	4.811412744346053081e-25
4.278248842798963096e+02	4.279452797190382967e+02	2.994268593000003125e-25
4.278586928640501128e+02	4.279790971918024525e+02	2.438965152140211639e-23
4.278596103785760647e+02	4.279800149475527178e+02	1.197018890890885195e-23
4.279298830229639066e+02	4.280503060675076767e+02	7.106563519938727607e-26
4.279314683506625556e+02	4.280518918120120588e+02	1.929572659273396204e-25
4.279443628619286528e+02	4.280647897134376763e+02	1.120010069265949261e-23
4.279844173433766628e+02	4.281048547258619692e+02	6.699537029008568027e-24
4.279855023164786871e+02	4.281059399842222319e+02	3.616177204523747850e-24
4.280031595117005736e+02	4.281236018218365871e+02	1.196908041919228587e-25
4.280047210110398055e+02	4.281251637317226368e+02	7.959391445223391441e-26
4.280095407094952975e+02	4.281299846973663534e+02	1.005254959431024534e-24
4.280651028551617969e+02	4.281855614514398098e+02	6.666854075140149895e-27
4.280668561676324089e+02	4.281873152248940642e+02	1.925174793026492590e-26
4.281095850985133211e+02	4.282300553901855551e+02	6.797535762049159080e-24
4.281265331734073811e+02	4.282470079211416305e+02	3.708398099127137998e-24
4.281277858974539186e+02	4.282482609745604236e+02	2.172595643097353395e-24
4.281999615267524746e+02	4.283204555807644738e+02	1.984947706810617585e-26
4.282016889825851536e+02	4.283221834907947709e+02	1.404682936855268236e-26
4.282260596898096878e+02	4.283465606057947639e+02	3.924640178099525453e-25
4.282850641302733266e+02	4.284055805603891827e+02	1.413649810925399276e-24
4.282864849363535313e+02	4.284070017400463257e+02	8.913922226494651904e-25
4.282912620333521545e+02	4.284117800931031184e+02	7.121058481176970082e-24
4.284597869167345152e+02	4.285803492880578460e+02	1.382028749417851817e-25
4.284600367541249284e+02	4.285805991911410047e+02	4.865127620829557714e-25
4.284616260122085123e+02	4.285821888671078455e+02	3.282905750182009443e-25
4.284894252390002976e+02	4.286099954035142900e+02	3.267489118492860255e-24
4.286514804368965201e+02	4.287720932135094927e+02	9.235446732512163751e-26
4.286532385560135481e+02	4.287738517949281345e+02	6.641364935573857000e-26
4.287041089798524922e+02	4.288247355953335500e+02	2.373029462729679821e-24
4.287107667226876515e+02	4.288313950888568797e+02	1.764476431537280074e-26
4.289353502909014537e+02	4.290560377138438639e+02	7.487341606495496450e-25
4.291831890660693034e+02	4.293039416640519903e+02	1.497073647724957149e-25
4.379805560427342357e+02	4.381036241352738898e+02	1.804359073858832016e-25
4.379863727049892077e+02	4.381094423297602702e+02	6.659377636786960078e-26
4.379904809063901894e+02	4.381135516133489318e+02	7.043275713523199213e-25
4.380079469234460703e+02	4.381310222313348959e+02	2.887287057516605714e-26
4.380161359312345439e+02	4.381392133962920070e+02	1.816715652473416161e-24
4.380452993288483299e+02	4.381683844762254125e+02	3.264634735544598516e-27
4.380575144791640128e+02	4.381806028443090781e+02	1.894053841377665132e-24
4.381146146944263933e+02	4.382377181012537335e+02	1.736633047993034861e-24
4.381874395529728758e+02	4.383105621439910919e+02	1.996836429477346989e-24
4.382617305790890896e+02	4.383848727407930710e+02	2.372921801394274402e-24
4.382619913966462377e+02	4.383851336270585080e+02	6.811891306063658283e-24
4.382633682888235853e+02	4.383865108819567808e+02	3.090144220266489889e-24
4.382638029881730972e+02	4.383869456958212254e+02	6.764715249720648269e-24
4.382758867487441421e+02	4.383990326396762498e+02	6.182599828383535055e-24
4.382807189640933530e+02	4.384038661280014821e+02	3.090652985487797547e-24
4.382813275916107045e+02	4.384044749158529157e+02	5.931250028483327909e-24
4.383137934957098878e+02	4.384369493726472911e+02	2.154835377994744423e-24
4.383145761352202499e+02	4.384377322183339061e+02	3.774281574628648773e-24
4.383507984773215753e+02	4.384739641027732091e+02	3.241740008256483713e-24
4.383510594008982366e+02	4.384742250950874336e+02	1.620866144980212802e-24
4.383626075971999967e+02	4.384857763336352718e+02	1.424205671783206559e-24
4.383635643700473565e+02	4.384867333585343090e+02	2.315980756833686808e-24
4.384118272367827558e+02	4.385350089396665680e+02	7.122943301327410074e-24
4.384122622306775838e+02	4.385354440481568190e+02	3.770606378516592175e-24
4.384271817604882244e+02	4.385503675083999156e+02	3.162623957274118588e-25
4.384283128256304849e+02	4.385514988715127060e+02	4.817245853127053845e-25
4.384885877198598791e+02	4.386117896447996145e+02	5.241979091592623345e-24
4.384891969248207602e+02	4.386123990102528296e+02	2.600587640436171072e-24
4.385003650466980503e+02	4.386235700743239363e+02	3.084974857418555947e-24
4.385075412055176685e+02	4.386307481236750618e+02	1.844089476313875531e-25
4.385088467596462465e+02	4.386320540217470807e+02	2.644819677376934896e-25
4.385810984197888729e+02	4.387043247164547211e+02	5.537867389758354875e-24
4.385818820141471406e+02	4.387051085172508920e+02	2.571711618216939072e-24
4.386037158249196182e+02	4.387269480801501231e+02	5.164236572798341327e-26
4.386051961026052481e+02	4.387284287478165083e+02	6.997799039188350314e-26
4.386362161651968563e+02	4.387594569826986231e+02	4.059061614417468914e-24
4.386893827313865586e+02	4.388126375558221071e+02	5.346687395013575067e-24
4.386903409311698852e+02	4.388135960080480231e+02	2.333546888064190533e-24
4.387157401250199769e+02	4.388390018934614432e+02	7.602053023524609070e-27
4.387173953988837525e+02	4.388406576034175828e+02	9.755821033940534761e-27
4.387878804546377864e+02	4.389111612290315065e+02	4.191955005229193683e-24
4.388134689272147853e+02	4.389367564431581741e+02	2.120069831412950802e-24
4.388146019862877552e+02	4.389378898007480529e+02	8.725728907412528107e-25
4.389533901261903566e+02	4.390767145063871340e+02	5.599652026269191847e-25
4.389546983364205630e+02	4.390780230612887181e+02	2.178826697275575530e-25
4.389553904613965756e+02	4.390787153686173383e+02	3.801508046881810856e-24
4.391091842556310212e+02	4.392325496831375631e+02	2.140410463597291456e-25
4.391106679470819358e+02	4.392340337655045346e+02	7.888353518129185571e-26
4.391387836739812656e+02	4.392621569002218962e+02	2.507385194788672303e-24
4.392808940077893567e+02	4.394043046772645198e+02	9.637500877312554773e-26
4.392825535489379263e+02	4.394059646556746657e+02	3.369114469547710990e-26
4.393381025040880559e+02	4.394615282471321507e+02	1.598376794313614479e-24
4.394685667921100389e+02	4.395920269110950471e+02	1.133616660865586271e-26
4.394704025900908277e+02	4.395938631927946858e+02	3.763495316972080060e-27
4.395533942604434969e+02	4.396768767309927739e+02	3.459625802154011335e-25
4.397847111164461467e+02	4.399082545394393264e+02	1.978879598047545161e-25
4.400321100727084058e+02	4.401557186886300883e+02	5.459084178448560722e-26
4.404235763415429687e+02	4.405472881199938229e+02	7.985302199921797628e-25
4.404244477923082854e+02	4.405481598004193415e+02	1.283903730606231983e-24
4.404400026006184703e+02	4.405637187080160402e+02	3.182713550161931322e-25
4.404426203673991154e+02	4.405663371646793962e+02	3.828301519720016525e-24
4.404737261874908540e+02	4.405974511823819171e+02	3.775639570232814382e-26
4.404781004462817009e+02	4.406018265939661092e+02	3.715272776644789897e-24
4.405247498285662004e+02	4.406484882702985146e+02	1.722422427848751227e-26
4.405308973157346486e+02	4.406546373775926781e+02	5.302874675567264024e-24
4.405930794420082748e+02	4.407168358916151192e+02	9.099524202874552474e-27
4.406010231230355316e+02	4.407247816661678144e+02	6.717245963263401442e-24
4.406765317782607667e+02	4.408003102215477611e+02	6.481816346339996688e-24
4.406767954778406420e+02	4.408005739906256508e+02	5.575959497425609113e-24
4.406818878642476989e+02	4.408056677191306676e+02	5.744844497065446630e-24
4.406823273744060998e+02	4.408061073451220864e+02	7.409489138080297873e-24
4.407045601871221265e+02	4.408283460173087178e+02	2.301293351579014638e-24
4.407051755649032430e+02	4.408289615572732600e+02	3.633865453272840277e-24
4.407445506647790125e+02	4.408683470345378623e+02	1.954801739477471967e-24
4.407453420086920346e+02	4.408691385870120030e+02	3.533214688808270316e-24
4.408018640901302092e+02	4.409256755650916944e+02	8.443976517826453032e-25
4.408028315401863324e+02	4.409266432701247140e+02	1.693497382060142511e-24
4.408278900878887612e+02	4.409517084221661776e+02	4.982555364051733932e-24
4.408283298893153983e+02	4.409521483395056975e+02	1.405986037841310380e-24
4.408765081879466265e+02	4.410003393359170900e+02	3.801744676881720669e-25
4.408776519257148720e+02	4.410014833751280321e+02	8.317276543411344066e-25
4.409090084401312311e+02	4.410328481538679171e+02	5.343349996211951708e-24
4.409096243889918583e+02	4.410334642650685737e+02	1.978154724145242228e-24
4.409684936822580994e+02	4.410923490740539137e+02	1.667530059317786471e-25
4.409698139309424505e+02	4.410936696707076976e+02	3.938154578436189094e-25
4.410074900702791751e+02	4.411313557401378489e+02	4.153512447260922357e-24
4.410082823586483869e+02	4.411321482373269873e+02	1.807389648827389880e-24
4.410551571953812413e+02	4.411790354286986258e+02	1.229016341891227927e-24
4.410778343732202984e+02	4.412017185835204032e+02	2.255328956158427144e-26
4.410793313977563912e+02	4.412032160026253109e+02	5.710062199992277050e-26
4.411233526047464579e+02	4.412472488122773484e+02	4.440634960866089847e-24
4.411243214664536936e+02	4.412482179293482432e+02	2.172535107074094920e-24
4.412045472221818159e+02	4.413284648304035045e+02	8.151415572544828386e-27
4.412062213293555146e+02	4.413301393788294718e+02	2.201694871602352853e-26
4.412122082950472759e+02	4.413361279225351836e+02	1.941334746824290804e-24
4.412566165506797233e+02	4.413805478831221194e+02	1.498370792147693395e-24
4.412577622614277288e+02	4.413816938958533456e+02	8.057573488075919250e-25
4.413486524436991090e+02	4.414726080348980872e+02	1.270121094008766422e-27
4.413505039822870231e+02	4.414744600615173908e+02	3.646663548111182716e-27
4.413867202412231450e+02	4.415106858664221363e+02	1.014166425619935571e-24
4.414073053551977068e+02	4.415312764062981046e+02	9.220955436917275764e-25
4.414086282327031086e+02	4.415325996324930315e+02	5.379036042201638616e-25
4.415754454757706071e+02	4.416994608466183081e+02	3.600177572791395574e-25
4.415769458799227323e+02	4.417009616462651707e+02	2.259151620539238166e-25
4.415787249623659818e+02	4.417027411976607141e+02	1.004947268452452203e-24
4.417610664607215654e+02	4.418851307606064438e+02	4.156780809408380664e-26
4.417627447937646821e+02	4.418868095360597295e+02	2.789826387283982130e-26
4.417882573384869147e+02	4.419123288059269044e+02	4.800685665103265981e-25
4.419642010386545508e+02	4.420883188859483539e+02	1.837629004322718038e-26
4.419660577453908559e+02	4.420901760821317339e+02	1.313644519320426030e-26
4.420153552707632798e+02	4.421394866029026502e+02	2.319988587867171446e-25
4.422600597620645431e+02	4.423842556028221225e+02	1.072302889764197724e-25
4.425224150073407827e+02	4.426466800128852697e+02	1.509730753946247941e-26
4.479045295399610040e+02	4.480302141317178553e+02	1.023255102662111959e-29
4.481010806243905904e+02	4.482268170832483065e+02	2.404399242825112795e-29
4.482873531857132434e+02	4.484131388009007537e+02	9.355655542477341015e-29
4.484632995676771543e+02	4.485891316155883146e+02	2.825728754891660770e-28
4.484806057839617210e+02	4.486064423991041963e+02	5.100202212715698581e-30
4.484851055473077395e+02	4.486109433499713646e+02	2.659233980395966964e-29
4.486169221388428809e+02	4.487427947292883914e+02	1.240155764254613056e-29
4.486209958246312226e+02	4.487468694901774029e+02	6.462852159887384185e-29
4.486288753228115525e+02	4.487547510678657545e+02	5.220726094439294975e-28
4.487428264154827957e+02	4.488687322341078243e+02	5.390790754776709353e-29
4.487464733348641630e+02	4.488723801159808886e+02	2.625279823471533831e-28
4.487840393190502368e+02	4.489099560145812120e+02	6.166479492578556624e-28
4.488582819675564792e+02	4.489842182573908076e+02	1.903162331293314704e-28
4.488615014905259386e+02	4.489874386300701872e+02	8.394080336468194229e-28
4.489287538360093777e+02	4.490547087251792959e+02	4.658179802741677960e-28
4.489632553868092373e+02	4.490892193819042291e+02	4.542831799033295619e-28
4.489660469426015652e+02	4.490920116744686084e+02	1.678973673545187766e-27
4.490577166072148430e+02	4.491837055335400919e+02	6.501669471138015723e-28
4.490600796846644016e+02	4.491860692346837141e+02	2.233915800260630222e-27
4.490629846493305877e+02	4.491889749660662119e+02	3.997276576603122020e-28
4.491242891380503579e+02	4.492502956351571584e+02	1.288045327862611582e-29
4.491288018269885356e+02	4.492548095151564098e+02	1.672439851364585820e-29
4.491416389994785163e+02	4.492676500758429938e+02	5.932000897701188247e-28
4.491435731473410442e+02	4.492695847341981903e+02	2.064214247318941999e-27
4.491996056809796869e+02	4.493256320569499280e+02	3.219036872587216986e-29
4.492036899555740206e+02	4.493297174095449122e+02	4.169045231246463508e-29
4.492149994542475611e+02	4.493410298932433875e+02	7.033358269975828157e-28
4.492165042814831395e+02	4.493425351176629192e+02	2.735209316484095485e-27
4.492644186103672155e+02	4.493904620931033378e+02	1.447559058111503816e-28
4.492680740124126828e+02	4.493941184599635221e+02	1.747446101014475824e-28
4.492777784525651441e+02	4.494038254615297205e+02	5.897063836782102202e-28
4.492788536285803502e+02	4.494049009213296131e+02	3.271671342578001661e-27
4.493187011901301844e+02	4.494447590003878190e+02	5.336138209440956170e-28
4.493219273212272924e+02	4.494479859830046280e+02	5.814013697117576913e-28
4.493624298384196436e+02	4.494884991906540677e+02	1.348641094869824261e-27
4.493652263602619996e+02	4.494912964506284538e+02	1.225271541306059748e-27
4.493955842349703858e+02	4.495216623382123657e+02	2.089944033289008270e-27
4.493979508695957747e+02	4.495240295975060008e+02	1.751797053603841097e-27
4.494181474209940461e+02	4.495442314797517724e+02	2.148268950797012500e-27
4.494200839509993557e+02	4.495461685209021425e+02	1.799809975169107763e-27
4.494221723774912789e+02	4.495482574986321538e+02	3.464947853330479117e-27
4.494228178972009005e+02	4.495489031887259443e+02	7.682104222122414195e-27
4.494301058898786323e+02	4.495561931050635280e+02	3.116095355372641018e-27
4.494314496670530161e+02	4.495575372369272600e+02	4.034712529755423654e-27
4.494316121585952715e+02	4.495576997713589549e+02	2.841173397201888771e-27
4.494325255786827142e+02	4.495586134325433250e+02	4.897451388587650682e-27
4.494945123046121012e+02	4.496206165199214979e+02	6.448859896297378147e-27
4.495759377319556052e+02	4.497020634398327843e+02	5.186338568789267449e-27
4.496467504456871893e+02	4.497728948451014048e+02	4.190273776126169063e-27
4.497069418233669467e+02	4.498331021109114545e+02	2.716115193989164668e-27
4.497565068712029870e+02	4.498826802420692275e+02	1.683828002803752132e-27
4.497954441709748608e+02	4.499216278199098156e+02	1.524140505036491820e-27
4.498237558138583836e+02	4.499499469361066986e+02	9.332416119864137826e-28
4.498414473225690244e+02	4.499676431147932476e+02	3.547528695982131869e-28
4.498450086498222049e+02	4.499712053821213544e+02	2.020651782288126137e-29
4.498485275633995002e+02	4.499747252245782079e+02	9.323483968165030718e-29
4.504886641100769111e+02	4.506150307556696362e+02	1.950474398304877081e-29
4.506745516590530087e+02	4.508009673789397880e+02	4.490646673135727872e-29
4.508514682006857583e+02	4.509779306279224897e+02	1.725688852919206138e-28
4.510193928914744674e+02	4.511458996534041717e+02	5.210652511472856621e-28
4.510836900538977829e+02	4.512102137915892968e+02	3.759332794058571767e-30
4.510882422030246630e+02	4.512147671425830708e+02	4.268457943223541284e-29
4.511783053748154089e+02	4.513048540932076094e+02	9.818494898907388493e-28
4.512073606283523759e+02	4.513339170181022837e+02	9.804165785327398020e-30
4.512114814941106715e+02	4.513380389718815877e+02	9.909501751855687654e-29
4.513219232718262788e+02	4.514485099095111877e+02	4.598113867359934663e-29
4.513256122312139382e+02	4.514521998429030418e+02	3.847519285199916808e-28
4.513281857024110764e+02	4.514547739935799200e+02	1.226354929481975228e-27
4.514273681854143661e+02	4.515539826641868331e+02	1.766246209325906127e-28
4.514306246675434409e+02	4.515572400061470830e+02	1.177270237157806262e-27
4.514690142644773800e+02	4.515956397393816815e+02	1.057829288345174307e-27
4.515236861489630655e+02	4.516503260594157609e+02	4.645458710918505518e-28
4.515265096352031833e+02	4.516531502911718690e+02	2.258650720577403176e-27
4.516007717303036770e+02	4.517274319946311039e+02	1.295506885589220931e-27
4.516108684355123728e+02	4.517375313658189384e+02	7.476494484086140224e-28
4.516132584596204538e+02	4.517399220210002113e+02	2.896031346364336625e-27
4.516889067337439201e+02	4.518155902697792499e+02	7.956049763041702096e-28
4.516908628819854243e+02	4.518175469345379724e+02	2.606026658446734384e-27
4.517234390005335740e+02	4.518501316547724969e+02	1.402843960473399358e-27
4.517577930800571266e+02	4.518844948055008217e+02	1.188366180212128416e-27
4.517593149913161028e+02	4.518860171186221351e+02	3.460276481394947564e-27
4.518131792462280032e+02	4.519398955965126561e+02	1.956976839333379327e-29
4.518173111850284727e+02	4.519440286263661619e+02	5.393535366648475767e-29
4.518175198017269167e+02	4.519442372981505400e+02	1.569117194964890792e-27
4.518186071676078654e+02	4.519453249511542481e+02	4.650581624996071657e-27
4.518289318807622976e+02	4.519556523905895347e+02	1.130069957381186842e-24
4.518365047738003568e+02	4.519632272832823787e+02	2.722690583494462927e-25
4.518381428318706412e+02	4.519648657738891870e+02	3.021521077721911753e-24
4.518608781522433446e+02	4.519876070976369533e+02	6.543439881987585811e-26
4.518641259827294334e+02	4.519908557857308438e+02	5.124246092523745933e-24
4.518643135744198958e+02	4.519910434269557982e+02	9.256633090640165354e-29
4.518680114055847525e+02	4.519947422345541668e+02	2.108772309860970979e-28
4.518680794724192538e+02	4.519948103193622160e+02	1.346212242412074064e-27
4.518687320373390435e+02	4.519954630565956109e+02	5.139546197963878366e-27
4.519020735904165349e+02	4.520288134137286420e+02	1.518333284255012133e-26
4.519062169658442372e+02	4.520329578832451602e+02	3.593877386667863470e-28
4.519068747458030089e+02	4.520336158368957058e+02	6.089517723601754034e-24
4.519094803600675050e+02	4.520362221391923754e+02	6.505633093039507340e-28
4.519388930651431338e+02	4.520656426109347876e+02	9.584564183468440185e-28
4.519414514228628832e+02	4.520682016442116833e+02	4.106940747437420149e-27
4.519417217464284704e+02	4.520684720391585643e+02	1.260544311930111584e-27
4.519623461662524164e+02	4.520891019050553155e+02	1.572074053362187970e-27
