ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
471.7998455364099	15559.3086603726	2265.7048816	23461.1336097094	A	X	F2f	1	6	5.5	Pi	F1f	2	6	6.5	qR12(5.5)
471.80115495568594	34164.6722407563	2265.7637066	23461.1336097094	A	X	F1e	1	6	6.5	Pi	F1f	2	6	6.5	qQ1(6.5)
471.85395699655004	25107.8652913105	2207.2752736	23400.2733437065	A	X	F2f	1	3	2.5	Pi	F1e	2	2	2.5	pQ12(2.5)
471.85466222930546	9313.93501152212	2207.3069486	23400.2733437065	A	X	F1e	1	3	3.5	Pi	F1e	2	2	2.5	pP1(3.5)
471.89881498230415	14738.1861288209	2292.9699304	23483.9534262475	A	X	F2f	1	7	6.5	Pi	F1f	2	7	7.5	qR12(6.5)
471.9003264852821	34953.1077309136	2293.0378054	23483.9534262475	A	X	F1e	1	7	7.5	Pi	F1f	2	7	7.5	qQ1(7.5)
471.9637575796817	25447.2922613981	2222.856715	23410.924314262	A	X	F2f	1	4	3.5	Pi	F1e	2	3	3.5	pQ12(3.5)
471.96466472993893	11102.0727533222	2222.89744	23410.924314262	A	X	F1e	1	4	4.5	Pi	F1e	2	3	3.5	pP1(4.5)
472.0168037687269	14030.1856609321	2324.1275846	23509.8140266015	A	X	F2f	1	8	7.5	Pi	F1f	2	8	8.5	qR12(7.5)
472.0185176628965	35690.0423298027	2324.2045096	23509.8140266015	A	X	F1e	1	8	8.5	Pi	F1f	2	8	8.5	qQ1(8.5)
472.02340757273726	5490.51529632351	2207.2752736	23392.665319027	A	X	F2f	1	3	2.5	Pi	F1f	2	1	1.5	oP12(2.5)
472.09261413425094	25193.3595107022	2242.333505	23424.6178716778	A	X	F2f	1	5	4.5	Pi	F1e	2	4	4.5	pQ12(4.5)
472.0937234794321	12364.6593776583	2242.38328	23424.6178716778	A	X	F1e	1	5	5.5	Pi	F1e	2	4	4.5	pP1(5.5)
472.15382978512724	13401.5386772996	2359.176625	23538.7146678258	A	X	F2f	1	9	8.5	Pi	F1f	2	9	9.5	qR12(8.5)
472.15574642703973	36387.9262115279	2359.2626	23538.7146678258	A	X	F1e	1	9	9.5	Pi	F1f	2	9	9.5	qQ1(9.5)
472.20112292962136	7630.54646391635	2222.856715	23400.2735283235	A	X	F2f	1	4	3.5	Pi	F1f	2	2	2.5	oP12(3.5)
472.2405497523021	24716.5786536707	2265.7048816	23441.3536166465	A	X	F2f	1	6	5.5	Pi	F1e	2	5	5.5	pQ12(5.5)
472.24186161895886	13341.1740772751	2265.7637066	23441.3536166465	A	X	F1e	1	6	6.5	Pi	F1e	2	5	5.5	pP1(6.5)
472.30991452319535	12831.5168653874	2398.11568	23570.6544993368	A	X	F2f	1	10	9.5	Pi	F1f	2	10	10.5	qR12(9.5)
472.31203431862684	37053.4357759689	2398.210705	23570.6544993368	A	X	F1e	1	10	10.5	Pi	F1f	2	10	10.5	qQ1(10.5)
472.3979915623078	8654.77761664878	2242.333505	23410.9247746795	A	X	F2f	1	5	4.5	Pi	F1f	2	3	3.5	oP12(4.5)
472.4075907462144	24140.6034349604	2292.9699304	23461.1310605038	A	X	F2f	1	7	6.5	Pi	F1e	2	6	6.5	pQ12(6.5)
472.40910551019596	14143.0013107928	2293.0378054	23461.1310605038	A	X	F1e	1	7	7.5	Pi	F1e	2	6	6.5	pP1(7.5)
472.59376673365944	23516.7964692226	2324.1275846	23483.9496218545	A	X	F2f	1	8	7.5	Pi	F1e	2	7	7.5	pQ12(7.5)
472.5954848203053	14828.8061515706	2324.2045096	23483.9496218545	A	X	F1e	1	8	8.5	Pi	F1e	2	7	7.5	pP1(8.5)
472.6140502041058	9173.21309756165	2265.7048816	23424.6187896426	A	X	F2f	1	6	5.5	Pi	F1f	2	4	4.5	oP12(5.5)
472.79911073471817	22869.9662435063	2359.176625	23509.8086227215	A	X	F2f	1	9	8.5	Pi	F1e	2	8	8.5	pQ12(8.5)
472.8010326190752	15432.3067954906	2359.2626	23509.8086227215	A	X	F1e	1	9	9.5	Pi	F1e	2	8	8.5	pP1(9.5)
472.84933882560296	9420.907304152	2292.9699304	23441.3552170044	A	X	F2f	1	7	6.5	Pi	F1f	2	5	5.5	oP12(6.5)
473.0236592796843	22213.5432639059	2398.11568	23538.7072842929	A	X	F2f	1	10	9.5	Pi	F1e	2	9	9.5	pQ12(9.5)
473.02578548675115	15974.1788919666	2398.210705	23538.7072842929	A	X	F1e	1	10	10.5	Pi	F1e	2	9	9.5	pP1(10.5)
473.1039007189876	9507.90634022513	2324.1275846	23461.1336097094	A	X	F2f	1	8	7.5	Pi	F1f	2	6	6.5	oP12(7.5)
473.3777825955284	9492.75704137659	2359.176625	23483.9534262475	A	X	F2f	1	9	8.5	Pi	F1f	2	7	7.5	oP12(8.5)
473.6710346948364	9409.58693639188	2398.11568	23509.8140266015	A	X	F2f	1	10	9.5	Pi	F1f	2	8	8.5	oP12(9.5)
483.7313750812558	4444.28430253698	4395.402762	25068.0333068354	A	X	F1e	2	5	5.5	Pi	F2e	3	7	6.5	sR21(5.5)
483.7331177173582	4367.01509412027	4418.55453132	25091.1106035361	A	X	F1e	2	6	6.5	Pi	F2e	3	8	7.5	sR21(6.5)
483.7479371888644	4501.3907553775	4376.107472	25048.0302467235	A	X	F1e	2	4	4.5	Pi	F2e	3	6	5.5	sR21(4.5)
483.75318344352723	4277.35052604848	4445.56186268	25117.2604524783	A	X	F1e	2	7	7.5	Pi	F2e	3	9	8.5	sR21(7.5)
483.78279138719864	4523.86683120435	4360.66942572	25031.1028888988	A	X	F1e	2	3	3.5	Pi	F2e	3	5	4.5	sR21(3.5)
483.7915962199708	4179.87485161981	4476.42368592	25146.480954656	A	X	F1e	2	8	8.5	Pi	F2e	3	10	9.5	sR21(8.5)
483.83593079141775	4480.99612511324	4349.08923468	25017.2524767998	A	X	F1e	2	2	2.5	Pi	F2e	3	4	3.5	sR21(2.5)
483.9073543533338	4293.34447363573	4341.36735752	25006.4800284432	A	X	F1e	2	1	1.5	Pi	F2e	3	3	2.5	sR21(1.5)
483.99706692235816	3670.40737083031	4337.5041	24998.7863337706	A	X	F1e	2	0	0.5	Pi	F2e	3	2	1.5	sR21(0.5)
484.08678676778214	4245.8138557865	4341.35390252	24998.8068083706	A	X	F2f	2	1	0.5	Pi	F2f	3	2	1.5	rR2(0.5)
484.08699951126204	5211.06864753744	4349.06680968	25006.5106371244	A	X	F2f	2	2	1.5	Pi	F2f	3	3	2.5	rR2(1.5)
484.08710207248055	12188.3640696249	4341.36735752	24998.8068083706	A	X	F1e	2	1	1.5	Pi	F2f	3	2	1.5	rQ21(1.5)
484.0875250197828	11407.6942977028	4349.08923468	25006.5106371244	A	X	F1e	2	2	2.5	Pi	F2f	3	3	2.5	rQ21(2.5)
484.10494400296875	15812.7815329165	4337.5041	24994.18221056	A	X	F1e	2	0	0.5	Pi	F2f	3	1	0.5	rQ21(0.5)
484.1054840759238	5706.23694414861	4360.63803072	25017.2930964818	A	X	F2f	2	3	2.5	Pi	F2f	3	4	3.5	rR2(2.5)
484.10621984435886	10950.8093834393	4360.66942572	25017.2930964818	A	X	F1e	2	3	3.5	Pi	F2f	3	4	3.5	rQ21(3.5)
484.1422533452654	6043.32566457314	4376.067107	25031.1533567608	A	X	F2f	2	4	3.5	Pi	F2f	3	5	4.5	rR2(3.5)
484.14319947737107	10585.1435895021	4376.107472	25031.1533567608	A	X	F1e	2	4	4.5	Pi	F2f	3	5	4.5	rQ21(4.5)
484.19542436150175	15803.9185074067	4341.35390252	24994.17195256	A	X	F2f	2	1	0.5	Pi	F2e	3	1	0.5	qQ2(0.5)
484.19573980773595	7901.94380969097	4341.36735752	24994.17195256	A	X	F1e	2	1	1.5	Pi	F2e	3	1	0.5	qP21(1.5)
484.1973260892115	6307.21863529312	4395.353427	25048.0903612753	A	X	F2f	2	5	4.5	Pi	F2f	3	6	5.5	rR2(4.5)
484.19848273649865	10256.5381687995	4395.402762	25048.0903612753	A	X	F1e	2	5	5.5	Pi	F2f	3	6	5.5	rQ21(5.5)
484.26807871814873	13097.5860051118	4349.06680968	24998.7863337706	A	X	F2f	2	2	1.5	Pi	F2e	3	2	1.5	qQ2(1.5)
484.2686046198902	6933.35245694266	4349.08923468	24998.7863337706	A	X	F1e	2	2	2.5	Pi	F2e	3	2	1.5	qP21(2.5)
484.27072691047346	6530.39726805078	4418.49622632	25068.1028292165	A	X	F2f	2	6	5.5	Pi	F2f	3	7	6.5	rR2(5.5)
484.2720942723316	9946.9895042811	4418.55453132	25068.1028292165	A	X	F1e	2	6	6.5	Pi	F2f	3	7	6.5	rQ21(6.5)
484.3590298280298	12967.3016602783	4360.63803072	25006.4800284432	A	X	F2f	2	3	2.5	Pi	F2e	3	3	2.5	qQ2(2.5)
484.35976636737104	6433.18819125722	4360.66942572	25006.4800284432	A	X	F1e	2	3	3.5	Pi	F2e	3	3	2.5	qP21(3.5)
484.36248618372105	6727.88620523318	4445.49458768	25091.1892590195	A	X	F2f	2	7	6.5	Pi	F2f	3	8	7.5	rR2(6.5)
484.3640645075778	9649.25184448107	4445.56186268	25091.1892590195	A	X	F1e	2	7	7.5	Pi	F2f	3	8	7.5	rQ21(7.5)
484.37607665655133	7893.12123625196	4349.06680968	24994.18221056	A	X	F2f	2	2	1.5	Pi	F2f	3	1	0.5	pP2(1.5)
484.4683006738091	13112.8810485314	4376.067107	25017.2524767998	A	X	F2f	2	4	3.5	Pi	F2e	3	4	3.5	qQ2(3.5)
484.4692480806973	6089.45453662658	4376.107472	25017.2524767998	A	X	F1e	2	4	4.5	Pi	F2e	3	4	3.5	qP21(4.5)
484.47263998892447	6907.53254492391	4476.34744092	25117.3479321523	A	X	F2f	2	8	7.5	Pi	F2f	3	9	8.5	rR2(7.5)
484.47442957043717	9360.07497083287	4476.42368592	25117.3479321523	A	X	F1e	2	8	8.5	Pi	F2f	3	9	8.5	rQ21(8.5)
484.53911331654376	7267.24924263041	4360.63803072	24998.8068083706	A	X	F2f	2	3	2.5	Pi	F2f	3	2	1.5	pP2(2.5)
484.5959202239631	13328.6954202191	4395.353427	25031.1028888988	A	X	F2f	2	5	4.5	Pi	F2e	3	5	4.5	qQ2(4.5)
484.5970787763541	5817.28125898434	4395.402762	25031.1028888988	A	X	F1e	2	5	5.5	Pi	F2e	3	5	4.5	qP21(5.5)
484.601230040428	7073.7936751518	4511.053563	25146.5769172551	A	X	F2f	2	9	8.5	Pi	F2f	3	10	9.5	rR2(8.5)
484.6032312237098	9077.92295770648	4511.138778	25146.5769172551	A	X	F1e	2	9	9.5	Pi	F2f	3	10	9.5	rQ21(9.5)
484.72055316688096	7075.19445481174	4376.067107	25006.5106371244	A	X	F2f	2	4	3.5	Pi	F2f	3	3	2.5	pP2(3.5)
484.7419234050351	13567.782630318	4418.49622632	25048.0302467235	A	X	F2f	2	6	5.5	Pi	F2e	3	6	5.5	qQ2(5.5)
484.74329342908385	5584.20342064414	4418.55453132	25048.0302467235	A	X	F1e	2	6	6.5	Pi	F2e	3	6	5.5	qP21(6.5)
484.9063510648873	13814.4404560404	4445.49458768	25068.0333068354	A	X	F2f	2	7	6.5	Pi	F2e	3	7	6.5	qQ2(6.5)
484.90793293517163	5375.21541939612	4445.56186268	25068.0333068354	A	X	F1e	2	7	7.5	Pi	F2e	3	7	6.5	qP21(7.5)
484.92043717880233	7026.4514689125	4395.353427	25017.2930964818	A	X	F2f	2	5	4.5	Pi	F2f	3	4	3.5	pP2(4.5)
485.08924992815474	14062.0371290355	4476.34744092	25091.1106035361	A	X	F2f	2	8	7.5	Pi	F2e	3	8	7.5	qQ2(7.5)
485.09104406793523	5182.49141143218	4476.42368592	25091.1106035361	A	X	F1e	2	8	8.5	Pi	F2e	3	8	7.5	qP21(8.5)
485.1388123674743	7041.58502494527	4418.49622632	25031.1533567608	A	X	F2f	2	6	5.5	Pi	F2f	3	5	4.5	pP2(5.5)
485.29067254517787	14307.2509099516	4511.053563	25117.2604524783	A	X	F2f	2	9	8.5	Pi	F2e	3	9	8.5	qQ2(8.5)
485.2926794266917	5001.59710051488	4511.138778	25117.2604524783	A	X	F1e	2	9	9.5	Pi	F2e	3	9	8.5	qP21(9.5)
485.37573177144026	7089.8775035973	4445.49458768	25048.0903612753	A	X	F2f	2	7	6.5	Pi	F2f	3	6	5.5	pP2(6.5)
485.51067723591825	14548.1771360993	4549.611578	25146.480954656	A	X	F2f	2	10	9.5	Pi	F2e	3	10	9.5	qQ2(9.5)
485.51289738070835	4829.86552254676	4549.705763	25146.480954656	A	X	F1e	2	10	10.5	Pi	F2e	3	10	9.5	qP21(10.5)
485.6312544234857	7156.86004533792	4476.34744092	25068.1028292165	A	X	F2f	2	8	7.5	Pi	F2f	3	7	6.5	pP2(7.5)
485.9054453141506	7234.7640963674	4511.053563	25091.1892590195	A	X	F2f	2	9	8.5	Pi	F2f	3	8	7.5	pP2(8.5)
486.198375349223	7319.00443527134	4549.611578	25117.3479321523	A	X	F2f	2	10	9.5	Pi	F2f	3	9	8.5	pP2(9.5)
486.712283779028	8204.57602143276	4395.402762	24941.4221111646	A	X	F1e	2	5	5.5	Pi	F1e	3	6	6.5	rR1(5.5)
486.7178616971116	8310.98963825841	4376.107472	24921.8913582365	A	X	F1e	2	4	4.5	Pi	F1e	3	5	5.5	rR1(4.5)
486.7269213731274	8159.95921442044	4418.55453132	24963.9559892639	A	X	F1e	2	6	6.5	Pi	F1e	3	7	7.5	rR1(6.5)
486.7436604925055	8522.35675165354	4360.66942572	24905.3643271012	A	X	F1e	2	3	3.5	Pi	F1e	3	4	4.5	rR1(3.5)
486.7617728668519	8154.1838854501	4445.56186268	24989.4922972817	A	X	F1e	2	7	7.5	Pi	F1e	3	8	8.5	rR1(7.5)
486.7896892013598	8930.87082663076	4349.08923468	24891.8415193602	A	X	F1e	2	2	2.5	Pi	F1e	3	3	3.5	rR1(2.5)
486.8168404922921	8173.87328767102	4476.42368592	25018.030237344	A	X	F1e	2	8	8.5	Pi	F1e	3	9	9.5	rR1(8.5)
486.85596046134856	9775.80642400377	4341.36735752	24881.3233447568	A	X	F1e	2	1	1.5	Pi	F1e	3	2	2.5	rR1(1.5)
486.892130427287	8210.67717241534	4511.138778	25049.568904657	A	X	F1e	2	9	9.5	Pi	F1e	3	10	10.5	rR1(9.5)
486.942490455511	11933.7484973766	4337.5041	24873.8101238294	A	X	F1e	2	0	0.5	Pi	F1e	3	1	1.5	rR1(0.5)
487.03379040732614	11360.0104613373	4341.35390252	24873.8101652294	A	X	F2f	2	1	0.5	Pi	F1f	3	1	1.5	qR12(0.5)
487.0341095627092	9772.41284321717	4341.36735752	24873.8101652294	A	X	F1e	2	1	1.5	Pi	F1f	3	1	1.5	qQ1(1.5)
487.0385241095942	8858.98519469211	4349.06680968	24881.3235100756	A	X	F2f	2	2	1.5	Pi	F1f	3	2	2.5	qR12(1.5)
487.0390560458052	11426.0014161688	4349.08923468	24881.3235100756	A	X	F1e	2	2	2.5	Pi	F1f	3	2	2.5	qQ1(2.5)
487.0634984796627	7705.41908952956	4360.63803072	24891.8419316782	A	X	F2f	2	3	2.5	Pi	F1f	3	3	3.5	qR12(2.5)
487.0642432670601	12167.2815656252	4360.66942572	24891.8419316782	A	X	F1e	2	3	3.5	Pi	F1f	3	3	3.5	qQ1(3.5)
487.10871552572905	7001.45679389942	4376.067107	24905.3651492392	A	X	F2f	2	4	3.5	Pi	F1f	3	4	4.5	qR12(3.5)
487.10967328774905	12654.8289929639	4376.107472	24905.3651492392	A	X	F1e	2	4	4.5	Pi	F1f	3	4	4.5	qQ1(4.5)
487.17418081708905	6502.43759159145	4395.353427	24921.8927916847	A	X	F2f	2	5	4.5	Pi	F1f	3	5	5.5	qR12(4.5)
487.17535173029324	13041.1048470412	4395.402762	24921.8927916847	A	X	F1e	2	5	5.5	Pi	F1f	3	5	5.5	qQ1(5.5)
487.2168117740198	8855.19679620359	4349.06680968	24873.8101238294	A	X	F2f	2	2	1.5	Pi	F1e	3	1	1.5	pQ12(1.5)
487.2173440997485	2498.77643567467	4349.08923468	24873.8101238294	A	X	F1e	2	2	2.5	Pi	F1e	3	1	1.5	pP1(2.5)
487.25990355345454	6114.4276322902	4418.49622632	24941.4243947835	A	X	F2f	2	6	5.5	Pi	F1f	3	6	6.5	qR12(5.5)
487.2612878476037	13376.8793336253	4418.55453132	24941.4243947835	A	X	F1e	2	6	6.5	Pi	F1f	3	6	6.5	qQ1(6.5)
487.31315971985015	9856.48976797191	4360.63803072	24881.3233447568	A	X	F2f	2	3	2.5	Pi	F1e	3	2	2.5	pQ12(2.5)
487.3139052709769	3648.96203186935	4360.66942572	24881.3233447568	A	X	F1e	2	3	3.5	Pi	F1e	3	2	2.5	pP1(3.5)
487.36589664726574	5793.72486789387	4445.49458768	24963.9593977805	A	X	F2f	2	7	6.5	Pi	F1f	3	7	7.5	qR12(6.5)
487.36749460542205	13682.891532289	4445.56186268	24963.9593977805	A	X	F1e	2	7	7.5	Pi	F1f	3	7	7.5	qQ1(7.5)
487.42980883896195	9992.93396959073	4376.067107	24891.8415193602	A	X	F2f	2	4	3.5	Pi	F1e	3	3	3.5	pQ12(3.5)
487.4307678640784	4348.40362917866	4376.107472	24891.8415193602	A	X	F1e	2	4	4.5	Pi	F1e	3	3	3.5	pP1(4.5)
487.4916436340412	2155.29798363313	4360.63803072	24873.8101652294	A	X	F2f	2	3	2.5	Pi	F1f	3	1	1.5	oP12(2.5)
487.49217681767004	5517.30058685363	4476.34744092	24989.4971396077	A	X	F2f	2	8	7.5	Pi	F1f	3	8	8.5	qR12(7.5)
487.4939887763268	13968.7852818839	4476.42368592	24989.4971396077	A	X	F1e	2	8	8.5	Pi	F1f	3	8	8.5	qQ1(8.5)
487.56678134923163	9896.46364338092	4395.353427	24905.3643271012	A	X	F2f	2	5	4.5	Pi	F1e	3	4	4.5	pQ12(4.5)
487.5679541504133	4841.75092634599	4395.402762	24905.3643271012	A	X	F1e	2	5	5.5	Pi	F1e	3	4	4.5	pP1(5.5)
487.6387646946349	5271.90870182519	4511.053563	25018.0368547449	A	X	F2f	2	9	8.5	Pi	F1f	3	9	9.5	qR12(8.5)
487.6407910438749	14239.448003357	4511.138778	25018.0368547449	A	X	F1e	2	9	9.5	Pi	F1f	3	9	9.5	qQ1(9.5)
487.67983210880953	2996.26985411081	4376.067107	24881.3235100756	A	X	F2f	2	4	3.5	Pi	F1f	3	2	2.5	oP12(3.5)
487.7241030405523	9712.431470692	4418.49622632	24921.8913582365	A	X	F2f	2	6	5.5	Pi	F1e	3	5	5.5	pQ12(5.5)
487.72548997352163	5222.92451750718	4418.55453132	24921.8913582365	A	X	F1e	2	6	6.5	Pi	F1e	3	5	5.5	pP1(6.5)
487.80568493167374	5049.41783264556	4549.611578	25049.5776688025	A	X	F2f	2	10	9.5	Pi	F1f	3	10	10.5	qR12(9.5)
487.80792611535753	14497.5020296569	4549.705763	25049.5776688025	A	X	F1e	2	10	10.5	Pi	F1f	3	10	10.5	qQ1(10.5)
487.88844965895305	3399.50339179377	4395.353427	24891.8419316782	A	X	F2f	2	5	4.5	Pi	F1f	3	3	3.5	oP12(4.5)
487.9018033480955	9489.34254864533	4445.49458768	24941.4221111646	A	X	F2f	2	7	6.5	Pi	F1e	3	6	6.5	pQ12(6.5)
487.90340482241373	5535.61127085067	4445.56186268	24941.4221111646	A	X	F1e	2	7	7.5	Pi	F1e	3	6	6.5	pP1(7.5)
488.0812912530188	6189.8507302577	82.64945952	20571.0397732066	A	X	F1e	0	6	6.5	Pi	F2e	0	8	7.5	sR21(6.5)
488.0899061806879	6306.20210763021	59.040857	20547.0695446862	A	X	F1e	0	5	5.5	Pi	F2e	0	7	6.5	sR21(5.5)
488.0903074402589	6056.0916932777	110.18976948	20598.2016139356	A	X	F1e	0	7	7.5	Pi	F2e	0	9	8.5	sR21(7.5)
488.0999154392932	9247.33995922993	4476.34744092	24963.9559892639	A	X	F2f	2	8	7.5	Pi	F1e	3	7	7.5	pQ12(7.5)
488.1017319185794	5802.823145653	4476.42368592	24963.9559892639	A	X	F1e	2	8	8.5	Pi	F1e	3	7	7.5	pP1(8.5)
488.11613402547954	6394.02861398355	39.364872	20526.2926806145	A	X	F1e	0	4	4.5	Pi	F2e	0	6	5.5	sR21(4.5)
488.1169784208938	5911.49272617805	141.66072512	20628.5530933203	A	X	F1e	0	8	8.5	Pi	F2e	0	10	9.5	sR21(8.5)
488.1175370245444	3604.27682526459	4418.49622632	24905.3651492392	A	X	F2f	2	6	5.5	Pi	F1f	3	4	4.5	oP12(5.5)
488.1599621721974	6432.64110488369	23.62226292	20508.7107070897	A	X	F1e	0	3	3.5	Pi	F2e	0	5	4.5	sR21(3.5)
488.22138368352967	6378.14271504676	11.81363648	20494.3249196853	A	X	F1e	0	2	2.5	Pi	F2e	0	4	3.5	sR21(2.5)
488.30039738684155	6117.0609680667	3.93944772	20483.1363795992	A	X	F1e	0	1	1.5	Pi	F2e	0	3	2.5	sR21(1.5)
488.3184763133145	8996.14918131279	4511.053563	24989.4922972817	A	X	F2f	2	9	8.5	Pi	F1e	3	8	8.5	pQ12(8.5)
488.32050831549276	6037.78828045349	4511.138778	24989.4922972817	A	X	F1e	2	9	9.5	Pi	F1e	3	8	8.5	pP1(9.5)
488.36713861348125	3702.78804719805	4445.49458768	24921.8927916847	A	X	F2f	2	7	6.5	Pi	F1f	3	5	5.5	oP12(6.5)
488.3970079506087	5234.49577529373	0	20475.1459104174	A	X	F1e	0	0	0.5	Pi	F2e	0	2	1.5	sR21(0.5)
488.4867173196159	7475.81098842804	11.79086148	20483.1765623465	A	X	F2f	0	2	1.5	Pi	F2f	0	3	2.5	rR2(1.5)
488.48726077561474	16273.3546331652	11.81363648	20483.1765623465	A	X	F1e	0	2	2.5	Pi	F2f	0	3	2.5	rQ21(2.5)
488.49002717196265	6086.47831183782	3.92578272	20475.1727760178	A	X	F2f	0	1	0.5	Pi	F2f	0	2	1.5	rR2(0.5)
488.4903532498356	17405.8638121715	3.93944772	20475.1727760178	A	X	F1e	0	1	1.5	Pi	F2f	0	2	1.5	rQ21(1.5)
488.5009823254323	8191.99600896693	23.59037792	20494.3782817571	A	X	F2f	0	3	2.5	Pi	F2f	0	4	3.5	rR2(2.5)
488.50174320860657	15605.3015159917	23.62226292	20494.3782817571	A	X	F1e	0	3	3.5	Pi	F2f	0	4	3.5	rQ21(3.5)
488.5110135327259	22611.9183872104	0	20470.36755156	A	X	F1e	0	0	0.5	Pi	F2f	0	1	0.5	rQ21(0.5)
488.53283512360184	8681.72875929805	39.323877	20508.7770663029	A	X	F2f	0	4	3.5	Pi	F2f	0	5	4.5	rR2(3.5)
488.5338135299862	15068.4929726501	39.364872	20508.7770663029	A	X	F1e	0	4	4.5	Pi	F2f	0	5	4.5	rQ21(4.5)
488.55752691158284	8741.03263875461	4549.611578	25018.030237344	A	X	F2f	2	10	9.5	Pi	F1e	3	9	9.5	pQ12(9.5)
488.5597750091606	6248.61929825348	4549.705763	25018.030237344	A	X	F1e	2	10	10.5	Pi	F1e	3	9	9.5	pP1(10.5)
488.58229447204604	9066.51219754274	58.990752	20526.371811737	A	X	F2f	0	5	4.5	Pi	F2f	0	6	5.5	rR2(4.5)
488.5834905447493	14585.3369611368	59.040857	20526.371811737	A	X	F1e	0	5	5.5	Pi	F2f	0	6	5.5	rQ21(5.5)
488.6050388052473	22598.8668475674	3.92578272	20470.35409556	A	X	F2f	0	1	0.5	Pi	F2e	0	1	0.5	qQ2(0.5)
488.605365036684	11299.4107906228	3.93944772	20470.35409556	A	X	F1e	0	1	1.5	Pi	F2e	0	1	0.5	qP21(1.5)
488.63730258840536	3738.19883716167	4476.34744092	24941.4243947835	A	X	F2f	2	8	7.5	Pi	F1f	3	6	6.5	oP12(7.5)
488.64938488211897	9392.82249037779	82.59024452	20547.1611810257	A	X	F2f	0	6	5.5	Pi	F2f	0	7	6.5	rR2(5.5)
488.6507988114479	14130.0628604958	82.64945952	20547.1611810257	A	X	F1e	0	6	6.5	Pi	F2f	0	7	6.5	rQ21(6.5)
488.67841935427253	18752.1563179228	11.79086148	20475.1459104174	A	X	F2f	0	2	1.5	Pi	F2e	0	2	1.5	qQ2(1.5)
488.67896323690377	9905.38460467456	11.81363648	20475.1459104174	A	X	F1e	0	2	2.5	Pi	F2e	0	2	1.5	qP21(2.5)
488.73413653851395	9682.14458758998	110.12144448	20571.1436084433	A	X	F2f	0	7	6.5	Pi	F2f	0	8	7.5	rR2(6.5)
488.7357685621303	13692.3213722895	110.18976948	20571.1436084433	A	X	F1e	0	7	7.5	Pi	F2f	0	8	7.5	rQ21(7.5)
488.7693988507496	18582.4286082886	23.59037792	20483.1363795992	A	X	F2f	0	3	2.5	Pi	F2e	0	3	2.5	qQ2(2.5)
488.7701605703189	9182.17408554789	23.62226292	20483.1363795992	A	X	F1e	0	3	3.5	Pi	F2e	0	3	2.5	qP21(3.5)
488.7925563682454	11286.4338633272	11.79086148	20470.36755156	A	X	F2f	0	2	1.5	Pi	F2f	0	1	0.5	pP2(1.5)
488.83658521119037	9945.69030706619	141.58329012	20598.3173041663	A	X	F2f	0	8	7.5	Pi	F2f	0	9	8.5	rR2(7.5)
488.83843561430143	13267.4885531219	141.66072512	20598.3173041663	A	X	F1e	0	8	8.5	Pi	F2f	0	9	8.5	rQ21(8.5)
488.8780000124222	18805.9204137305	39.323877	20494.3249196853	A	X	F2f	0	4	3.5	Pi	F2e	0	4	3.5	qQ2(3.5)
488.87897980185045	8683.10119651123	39.364872	20494.3249196853	A	X	F1e	0	4	4.5	Pi	F2e	0	4	3.5	qP21(4.5)
488.9280809670984	3733.47018034091	4511.053563	24963.9593977805	A	X	F2f	2	9	8.5	Pi	F1f	3	7	7.5	oP12(8.5)
488.95677216138694	10189.8219454464	176.974568	20628.680259274	A	X	F2f	0	9	8.5	Pi	F2f	0	10	9.5	rR2(8.5)
488.9588412769686	12853.3935480436	177.061113	20628.680259274	A	X	F1e	0	9	9.5	Pi	F2f	0	10	9.5	rQ21(9.5)
488.95971985669433	10399.844483476	23.59037792	20475.1727760178	A	X	F2f	0	3	2.5	Pi	F2f	0	2	1.5	pP2(2.5)
489.00425149886297	19129.220240732	58.990752	20508.7107070897	A	X	F2f	0	5	4.5	Pi	F2e	0	5	4.5	qQ2(4.5)
489.00544963840264	8286.68551217324	59.040857	20508.7107070897	A	X	F1e	0	5	5.5	Pi	F2e	0	5	4.5	qP21(5.5)
489.1445929449335	10132.7246076613	39.323877	20483.1765623465	A	X	F2f	0	4	3.5	Pi	F2f	0	3	2.5	pP2(3.5)
489.14818787151006	19485.3150088307	82.59024452	20526.2926806145	A	X	F2f	0	6	5.5	Pi	F2e	0	6	5.5	qQ2(5.5)
489.1496046889349	7946.47809992365	82.64945952	20526.2926806145	A	X	F1e	0	6	6.5	Pi	F2e	0	6	5.5	qP21(6.5)
489.2395297350896	3701.98492730008	4549.611578	24989.4971396077	A	X	F2f	2	10	9.5	Pi	F1f	3	8	8.5	oP12(9.5)
489.30984954153223	19851.7740884868	110.12144448	20547.0695446862	A	X	F2f	0	7	6.5	Pi	F2e	0	7	6.5	qQ2(6.5)
489.3114854123617	7641.02537956518	110.18976948	20547.0695446862	A	X	F1e	0	7	7.5	Pi	F2e	0	7	6.5	qP21(7.5)
489.34721621689073	10070.1720432646	58.990752	20494.3782817571	A	X	F2f	0	5	4.5	Pi	F2f	0	4	3.5	pP2(4.5)
489.4892827070034	20219.1000051489	141.58329012	20571.0397732066	A	X	F2f	0	8	7.5	Pi	F2e	0	8	7.5	qQ2(7.5)
